"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"2943","ml_papapapapa_pp_0.4_036_.mpx","papapapapa","0.4","036",0.1,100,1000,18,86
"2944","ml_papapapapa_pp_0.4_036_.mpx","papapapapa","0.4","036",0.2,200,1000,18,186
"2945","ml_papapapapa_pp_0.4_037_.mpx","papapapapa","0.4","037",0.02,20,1000,18,6
"2946","ml_papapapapa_pp_0.4_037_.mpx","papapapapa","0.4","037",0.05,50,1000,18,36
"2947","ml_papapapapa_pp_0.4_037_.mpx","papapapapa","0.4","037",0.1,100,1000,18,86
"2948","ml_papapapapa_pp_0.4_037_.mpx","papapapapa","0.4","037",0.2,200,1000,18,186
"2949","ml_papapapapa_pp_0.4_038_.mpx","papapapapa","0.4","038",0.02,20,1000,16,7
"2950","ml_papapapapa_pp_0.4_038_.mpx","papapapapa","0.4","038",0.05,50,1000,16,37
"2951","ml_papapapapa_pp_0.4_038_.mpx","papapapapa","0.4","038",0.1,100,1000,16,87
"2952","ml_papapapapa_pp_0.4_038_.mpx","papapapapa","0.4","038",0.2,200,1000,16,187
"2953","ml_papapapapa_pp_0.4_039_.mpx","papapapapa","0.4","039",0.02,20,1000,22,2
"2954","ml_papapapapa_pp_0.4_039_.mpx","papapapapa","0.4","039",0.05,50,1000,22,32
"2955","ml_papapapapa_pp_0.4_039_.mpx","papapapapa","0.4","039",0.1,100,1000,22,82
"2956","ml_papapapapa_pp_0.4_039_.mpx","papapapapa","0.4","039",0.2,200,1000,22,182
"2957","ml_papapapapa_pp_0.4_040_.mpx","papapapapa","0.4","040",0.02,20,1000,17,7
"2958","ml_papapapapa_pp_0.4_040_.mpx","papapapapa","0.4","040",0.05,50,1000,17,37
"2959","ml_papapapapa_pp_0.4_040_.mpx","papapapapa","0.4","040",0.1,100,1000,17,87
"2960","ml_papapapapa_pp_0.4_040_.mpx","papapapapa","0.4","040",0.2,200,1000,17,187
"2961","ml_papapapapa_pp_0.4_041_.mpx","papapapapa","0.4","041",0.02,20,1000,18,6
"2962","ml_papapapapa_pp_0.4_041_.mpx","papapapapa","0.4","041",0.05,50,1000,18,36
"2963","ml_papapapapa_pp_0.4_041_.mpx","papapapapa","0.4","041",0.1,100,1000,18,86
"2964","ml_papapapapa_pp_0.4_041_.mpx","papapapapa","0.4","041",0.2,200,1000,18,186
"2965","ml_papapapapa_pp_0.4_042_.mpx","papapapapa","0.4","042",0.02,20,1000,20,5
"2966","ml_papapapapa_pp_0.4_042_.mpx","papapapapa","0.4","042",0.05,50,1000,20,35
"2967","ml_papapapapa_pp_0.4_042_.mpx","papapapapa","0.4","042",0.1,100,1000,20,85
"2968","ml_papapapapa_pp_0.4_042_.mpx","papapapapa","0.4","042",0.2,200,1000,20,185
"2969","ml_papapapapa_pp_0.4_043_.mpx","papapapapa","0.4","043",0.02,20,1000,19,5
"2970","ml_papapapapa_pp_0.4_043_.mpx","papapapapa","0.4","043",0.05,50,1000,19,35
"2971","ml_papapapapa_pp_0.4_043_.mpx","papapapapa","0.4","043",0.1,100,1000,19,85
"2972","ml_papapapapa_pp_0.4_043_.mpx","papapapapa","0.4","043",0.2,200,1000,19,185
"2973","ml_papapapapa_pp_0.4_044_.mpx","papapapapa","0.4","044",0.02,20,1000,18,6
"2974","ml_papapapapa_pp_0.4_044_.mpx","papapapapa","0.4","044",0.05,50,1000,18,36
"2975","ml_papapapapa_pp_0.4_044_.mpx","papapapapa","0.4","044",0.1,100,1000,18,86
"2976","ml_papapapapa_pp_0.4_044_.mpx","papapapapa","0.4","044",0.2,200,1000,18,186
"2977","ml_papapapapa_pp_0.4_045_.mpx","papapapapa","0.4","045",0.02,20,1000,18,6
"2978","ml_papapapapa_pp_0.4_045_.mpx","papapapapa","0.4","045",0.05,50,1000,18,36
"2979","ml_papapapapa_pp_0.4_045_.mpx","papapapapa","0.4","045",0.1,100,1000,18,86
"2980","ml_papapapapa_pp_0.4_045_.mpx","papapapapa","0.4","045",0.2,200,1000,18,186
"2981","ml_papapapapa_pp_0.4_046_.mpx","papapapapa","0.4","046",0.02,20,1000,19,5
"2982","ml_papapapapa_pp_0.4_046_.mpx","papapapapa","0.4","046",0.05,50,1000,19,35
"2983","ml_papapapapa_pp_0.4_046_.mpx","papapapapa","0.4","046",0.1,100,1000,19,85
"2984","ml_papapapapa_pp_0.4_046_.mpx","papapapapa","0.4","046",0.2,200,1000,19,185
"2985","ml_papapapapa_pp_0.4_047_.mpx","papapapapa","0.4","047",0.02,20,1000,17,7
"2986","ml_papapapapa_pp_0.4_047_.mpx","papapapapa","0.4","047",0.05,50,1000,17,37
"2987","ml_papapapapa_pp_0.4_047_.mpx","papapapapa","0.4","047",0.1,100,1000,17,87
"2988","ml_papapapapa_pp_0.4_047_.mpx","papapapapa","0.4","047",0.2,200,1000,17,187
"2989","ml_papapapapa_pp_0.4_048_.mpx","papapapapa","0.4","048",0.02,20,1000,18,6
"2990","ml_papapapapa_pp_0.4_048_.mpx","papapapapa","0.4","048",0.05,50,1000,18,36
"2991","ml_papapapapa_pp_0.4_048_.mpx","papapapapa","0.4","048",0.1,100,1000,18,86
"2992","ml_papapapapa_pp_0.4_048_.mpx","papapapapa","0.4","048",0.2,200,1000,18,186
"2993","ml_papapapapa_pp_0.4_049_.mpx","papapapapa","0.4","049",0.02,20,1000,19,5
"2994","ml_papapapapa_pp_0.4_049_.mpx","papapapapa","0.4","049",0.05,50,1000,19,35
"2995","ml_papapapapa_pp_0.4_049_.mpx","papapapapa","0.4","049",0.1,100,1000,19,85
"2996","ml_papapapapa_pp_0.4_049_.mpx","papapapapa","0.4","049",0.2,200,1000,19,185
"2997","ml_papapapapa_pp_0.4_050_.mpx","papapapapa","0.4","050",0.02,20,1000,19,5
"2998","ml_papapapapa_pp_0.4_050_.mpx","papapapapa","0.4","050",0.05,50,1000,19,35
"2999","ml_papapapapa_pp_0.4_050_.mpx","papapapapa","0.4","050",0.1,100,1000,19,85
"3000","ml_papapapapa_pp_0.4_050_.mpx","papapapapa","0.4","050",0.2,200,1000,19,185
"3001","ml_papapapapa_pp_0.4_051_.mpx","papapapapa","0.4","051",0.02,20,1000,20,4
"3002","ml_papapapapa_pp_0.4_051_.mpx","papapapapa","0.4","051",0.05,50,1000,20,34
"3003","ml_papapapapa_pp_0.4_051_.mpx","papapapapa","0.4","051",0.1,100,1000,20,84
"3004","ml_papapapapa_pp_0.4_051_.mpx","papapapapa","0.4","051",0.2,200,1000,20,184
"3005","ml_papapapapa_pp_0.4_052_.mpx","papapapapa","0.4","052",0.02,20,1000,18,6
"3006","ml_papapapapa_pp_0.4_052_.mpx","papapapapa","0.4","052",0.05,50,1000,18,36
"3007","ml_papapapapa_pp_0.4_052_.mpx","papapapapa","0.4","052",0.1,100,1000,18,86
"3008","ml_papapapapa_pp_0.4_052_.mpx","papapapapa","0.4","052",0.2,200,1000,18,186
"3009","ml_papapapapa_pp_0.4_053_.mpx","papapapapa","0.4","053",0.02,20,1000,17,7
"3010","ml_papapapapa_pp_0.4_053_.mpx","papapapapa","0.4","053",0.05,50,1000,17,37
"3011","ml_papapapapa_pp_0.4_053_.mpx","papapapapa","0.4","053",0.1,100,1000,17,87
"3012","ml_papapapapa_pp_0.4_053_.mpx","papapapapa","0.4","053",0.2,200,1000,17,187
"3013","ml_papapapapa_pp_0.4_054_.mpx","papapapapa","0.4","054",0.02,20,1000,19,5
"3014","ml_papapapapa_pp_0.4_054_.mpx","papapapapa","0.4","054",0.05,50,1000,19,35
"3015","ml_papapapapa_pp_0.4_054_.mpx","papapapapa","0.4","054",0.1,100,1000,19,85
"3016","ml_papapapapa_pp_0.4_054_.mpx","papapapapa","0.4","054",0.2,200,1000,19,185
"3017","ml_papapapapa_pp_0.4_055_.mpx","papapapapa","0.4","055",0.02,20,1000,19,5
"3018","ml_papapapapa_pp_0.4_055_.mpx","papapapapa","0.4","055",0.05,50,1000,19,35
"3019","ml_papapapapa_pp_0.4_055_.mpx","papapapapa","0.4","055",0.1,100,1000,19,85
"3020","ml_papapapapa_pp_0.4_055_.mpx","papapapapa","0.4","055",0.2,200,1000,19,185
"3021","ml_papapapapa_pp_0.4_056_.mpx","papapapapa","0.4","056",0.02,20,1000,21,3
"3022","ml_papapapapa_pp_0.4_056_.mpx","papapapapa","0.4","056",0.05,50,1000,21,33
"3023","ml_papapapapa_pp_0.4_056_.mpx","papapapapa","0.4","056",0.1,100,1000,21,83
"3024","ml_papapapapa_pp_0.4_056_.mpx","papapapapa","0.4","056",0.2,200,1000,21,183
"3025","ml_papapapapa_pp_0.4_057_.mpx","papapapapa","0.4","057",0.02,20,1000,17,7
"3026","ml_papapapapa_pp_0.4_057_.mpx","papapapapa","0.4","057",0.05,50,1000,17,37
"3027","ml_papapapapa_pp_0.4_057_.mpx","papapapapa","0.4","057",0.1,100,1000,17,87
"3028","ml_papapapapa_pp_0.4_057_.mpx","papapapapa","0.4","057",0.2,200,1000,17,187
"3029","ml_papapapapa_pp_0.4_058_.mpx","papapapapa","0.4","058",0.02,20,1000,20,4
"3030","ml_papapapapa_pp_0.4_058_.mpx","papapapapa","0.4","058",0.05,50,1000,20,34
"3031","ml_papapapapa_pp_0.4_058_.mpx","papapapapa","0.4","058",0.1,100,1000,20,84
"3032","ml_papapapapa_pp_0.4_058_.mpx","papapapapa","0.4","058",0.2,200,1000,20,184
"3033","ml_papapapapa_pp_0.4_059_.mpx","papapapapa","0.4","059",0.02,20,1000,21,3
"3034","ml_papapapapa_pp_0.4_059_.mpx","papapapapa","0.4","059",0.05,50,1000,21,33
"3035","ml_papapapapa_pp_0.4_059_.mpx","papapapapa","0.4","059",0.1,100,1000,21,83
"3036","ml_papapapapa_pp_0.4_059_.mpx","papapapapa","0.4","059",0.2,200,1000,21,183
"3037","ml_papapapapa_pp_0.4_060_.mpx","papapapapa","0.4","060",0.02,20,1000,19,5
"3038","ml_papapapapa_pp_0.4_060_.mpx","papapapapa","0.4","060",0.05,50,1000,19,35
"3039","ml_papapapapa_pp_0.4_060_.mpx","papapapapa","0.4","060",0.1,100,1000,19,85
"3040","ml_papapapapa_pp_0.4_060_.mpx","papapapapa","0.4","060",0.2,200,1000,19,185
"3041","ml_papapapapa_pp_0.4_061_.mpx","papapapapa","0.4","061",0.02,20,1000,18,6
"3042","ml_papapapapa_pp_0.4_061_.mpx","papapapapa","0.4","061",0.05,50,1000,18,36
"3043","ml_papapapapa_pp_0.4_061_.mpx","papapapapa","0.4","061",0.1,100,1000,18,86
"3044","ml_papapapapa_pp_0.4_061_.mpx","papapapapa","0.4","061",0.2,200,1000,18,186
"3045","ml_papapapapa_pp_0.4_062_.mpx","papapapapa","0.4","062",0.02,20,1000,19,5
"3046","ml_papapapapa_pp_0.4_062_.mpx","papapapapa","0.4","062",0.05,50,1000,19,35
"3047","ml_papapapapa_pp_0.4_062_.mpx","papapapapa","0.4","062",0.1,100,1000,19,85
"3048","ml_papapapapa_pp_0.4_062_.mpx","papapapapa","0.4","062",0.2,200,1000,19,185
"3049","ml_papapapapa_pp_0.4_063_.mpx","papapapapa","0.4","063",0.02,20,1000,18,6
"3050","ml_papapapapa_pp_0.4_063_.mpx","papapapapa","0.4","063",0.05,50,1000,18,36
"3051","ml_papapapapa_pp_0.4_063_.mpx","papapapapa","0.4","063",0.1,100,1000,18,86
"3052","ml_papapapapa_pp_0.4_063_.mpx","papapapapa","0.4","063",0.2,200,1000,18,186
"3053","ml_papapapapa_pp_0.4_064_.mpx","papapapapa","0.4","064",0.02,20,1000,19,5
"3054","ml_papapapapa_pp_0.4_064_.mpx","papapapapa","0.4","064",0.05,50,1000,19,35
"3055","ml_papapapapa_pp_0.4_064_.mpx","papapapapa","0.4","064",0.1,100,1000,19,85
"3056","ml_papapapapa_pp_0.4_064_.mpx","papapapapa","0.4","064",0.2,200,1000,19,185
"3057","ml_papapapapa_pp_0.4_065_.mpx","papapapapa","0.4","065",0.02,20,1000,19,5
"3058","ml_papapapapa_pp_0.4_065_.mpx","papapapapa","0.4","065",0.05,50,1000,19,35
"3059","ml_papapapapa_pp_0.4_065_.mpx","papapapapa","0.4","065",0.1,100,1000,19,85
"3060","ml_papapapapa_pp_0.4_065_.mpx","papapapapa","0.4","065",0.2,200,1000,19,185
"3061","ml_papapapapa_pp_0.4_066_.mpx","papapapapa","0.4","066",0.02,20,1000,22,2
"3062","ml_papapapapa_pp_0.4_066_.mpx","papapapapa","0.4","066",0.05,50,1000,22,32
"3063","ml_papapapapa_pp_0.4_066_.mpx","papapapapa","0.4","066",0.1,100,1000,22,82
"3064","ml_papapapapa_pp_0.4_066_.mpx","papapapapa","0.4","066",0.2,200,1000,22,182
"3065","ml_papapapapa_pp_0.4_067_.mpx","papapapapa","0.4","067",0.02,20,1000,19,5
"3066","ml_papapapapa_pp_0.4_067_.mpx","papapapapa","0.4","067",0.05,50,1000,19,35
"3067","ml_papapapapa_pp_0.4_067_.mpx","papapapapa","0.4","067",0.1,100,1000,19,85
"3068","ml_papapapapa_pp_0.4_067_.mpx","papapapapa","0.4","067",0.2,200,1000,19,185
"3069","ml_papapapapa_pp_0.4_068_.mpx","papapapapa","0.4","068",0.02,20,1000,20,4
"3070","ml_papapapapa_pp_0.4_068_.mpx","papapapapa","0.4","068",0.05,50,1000,20,34
"3071","ml_papapapapa_pp_0.4_068_.mpx","papapapapa","0.4","068",0.1,100,1000,20,84
"3072","ml_papapapapa_pp_0.4_068_.mpx","papapapapa","0.4","068",0.2,200,1000,20,184
"3073","ml_papapapapa_pp_0.4_069_.mpx","papapapapa","0.4","069",0.02,20,1000,22,2
"3074","ml_papapapapa_pp_0.4_069_.mpx","papapapapa","0.4","069",0.05,50,1000,22,32
"3075","ml_papapapapa_pp_0.4_069_.mpx","papapapapa","0.4","069",0.1,100,1000,22,82
"3076","ml_papapapapa_pp_0.4_069_.mpx","papapapapa","0.4","069",0.2,200,1000,22,182
"3077","ml_papapapapa_pp_0.4_070_.mpx","papapapapa","0.4","070",0.02,20,1000,18,6
"3078","ml_papapapapa_pp_0.4_070_.mpx","papapapapa","0.4","070",0.05,50,1000,18,36
"3079","ml_papapapapa_pp_0.4_070_.mpx","papapapapa","0.4","070",0.1,100,1000,18,86
"3080","ml_papapapapa_pp_0.4_070_.mpx","papapapapa","0.4","070",0.2,200,1000,18,186
"3081","ml_papapapapa_pp_0.4_071_.mpx","papapapapa","0.4","071",0.02,20,1000,17,7
"3082","ml_papapapapa_pp_0.4_071_.mpx","papapapapa","0.4","071",0.05,50,1000,17,37
"3083","ml_papapapapa_pp_0.4_071_.mpx","papapapapa","0.4","071",0.1,100,1000,17,87
"3084","ml_papapapapa_pp_0.4_071_.mpx","papapapapa","0.4","071",0.2,200,1000,17,187
"3085","ml_papapapapa_pp_0.4_072_.mpx","papapapapa","0.4","072",0.02,20,1000,20,4
"3086","ml_papapapapa_pp_0.4_072_.mpx","papapapapa","0.4","072",0.05,50,1000,20,34
"3087","ml_papapapapa_pp_0.4_072_.mpx","papapapapa","0.4","072",0.1,100,1000,20,84
"3088","ml_papapapapa_pp_0.4_072_.mpx","papapapapa","0.4","072",0.2,200,1000,20,184
"3089","ml_papapapapa_pp_0.4_073_.mpx","papapapapa","0.4","073",0.02,20,1000,18,6
"3090","ml_papapapapa_pp_0.4_073_.mpx","papapapapa","0.4","073",0.05,50,1000,18,36
"3091","ml_papapapapa_pp_0.4_073_.mpx","papapapapa","0.4","073",0.1,100,1000,18,86
"3092","ml_papapapapa_pp_0.4_073_.mpx","papapapapa","0.4","073",0.2,200,1000,18,186
"3093","ml_papapapapa_pp_0.4_074_.mpx","papapapapa","0.4","074",0.02,20,1000,21,3
"3094","ml_papapapapa_pp_0.4_074_.mpx","papapapapa","0.4","074",0.05,50,1000,21,33
"3095","ml_papapapapa_pp_0.4_074_.mpx","papapapapa","0.4","074",0.1,100,1000,21,83
"3096","ml_papapapapa_pp_0.4_074_.mpx","papapapapa","0.4","074",0.2,200,1000,21,183
"3097","ml_papapapapa_pp_0.4_075_.mpx","papapapapa","0.4","075",0.02,20,1000,18,6
"3098","ml_papapapapa_pp_0.4_075_.mpx","papapapapa","0.4","075",0.05,50,1000,18,36
"3099","ml_papapapapa_pp_0.4_075_.mpx","papapapapa","0.4","075",0.1,100,1000,18,86
"3100","ml_papapapapa_pp_0.4_075_.mpx","papapapapa","0.4","075",0.2,200,1000,18,186
"3101","ml_papapapapa_pp_0.4_076_.mpx","papapapapa","0.4","076",0.02,20,1000,17,7
"3102","ml_papapapapa_pp_0.4_076_.mpx","papapapapa","0.4","076",0.05,50,1000,17,37
"3103","ml_papapapapa_pp_0.4_076_.mpx","papapapapa","0.4","076",0.1,100,1000,17,87
"3104","ml_papapapapa_pp_0.4_076_.mpx","papapapapa","0.4","076",0.2,200,1000,17,187
"3105","ml_papapapapa_pp_0.4_077_.mpx","papapapapa","0.4","077",0.02,20,1000,17,7
"3106","ml_papapapapa_pp_0.4_077_.mpx","papapapapa","0.4","077",0.05,50,1000,17,37
"3107","ml_papapapapa_pp_0.4_077_.mpx","papapapapa","0.4","077",0.1,100,1000,17,87
"3108","ml_papapapapa_pp_0.4_077_.mpx","papapapapa","0.4","077",0.2,200,1000,17,187
"3109","ml_papapapapa_pp_0.4_078_.mpx","papapapapa","0.4","078",0.02,20,1000,19,5
"3110","ml_papapapapa_pp_0.4_078_.mpx","papapapapa","0.4","078",0.05,50,1000,19,35
"3111","ml_papapapapa_pp_0.4_078_.mpx","papapapapa","0.4","078",0.1,100,1000,19,85
"3112","ml_papapapapa_pp_0.4_078_.mpx","papapapapa","0.4","078",0.2,200,1000,19,185
"3113","ml_papapapapa_pp_0.4_079_.mpx","papapapapa","0.4","079",0.02,20,1000,19,5
"3114","ml_papapapapa_pp_0.4_079_.mpx","papapapapa","0.4","079",0.05,50,1000,19,35
"3115","ml_papapapapa_pp_0.4_079_.mpx","papapapapa","0.4","079",0.1,100,1000,19,85
"3116","ml_papapapapa_pp_0.4_079_.mpx","papapapapa","0.4","079",0.2,200,1000,19,185
"3117","ml_papapapapa_pp_0.4_080_.mpx","papapapapa","0.4","080",0.02,20,1000,19,5
"3118","ml_papapapapa_pp_0.4_080_.mpx","papapapapa","0.4","080",0.05,50,1000,19,35
"3119","ml_papapapapa_pp_0.4_080_.mpx","papapapapa","0.4","080",0.1,100,1000,19,85
"3120","ml_papapapapa_pp_0.4_080_.mpx","papapapapa","0.4","080",0.2,200,1000,19,185
"3121","ml_papapapapa_pp_0.4_081_.mpx","papapapapa","0.4","081",0.02,20,1000,19,6
"3122","ml_papapapapa_pp_0.4_081_.mpx","papapapapa","0.4","081",0.05,50,1000,19,36
"3123","ml_papapapapa_pp_0.4_081_.mpx","papapapapa","0.4","081",0.1,100,1000,19,86
"3124","ml_papapapapa_pp_0.4_081_.mpx","papapapapa","0.4","081",0.2,200,1000,19,186
"3125","ml_papapapapa_pp_0.4_082_.mpx","papapapapa","0.4","082",0.02,20,1000,18,6
"3126","ml_papapapapa_pp_0.4_082_.mpx","papapapapa","0.4","082",0.05,50,1000,18,36
"3127","ml_papapapapa_pp_0.4_082_.mpx","papapapapa","0.4","082",0.1,100,1000,18,86
"3128","ml_papapapapa_pp_0.4_082_.mpx","papapapapa","0.4","082",0.2,200,1000,18,186
"3129","ml_papapapapa_pp_0.4_083_.mpx","papapapapa","0.4","083",0.02,20,1000,19,5
"3130","ml_papapapapa_pp_0.4_083_.mpx","papapapapa","0.4","083",0.05,50,1000,19,35
"3131","ml_papapapapa_pp_0.4_083_.mpx","papapapapa","0.4","083",0.1,100,1000,19,85
"3132","ml_papapapapa_pp_0.4_083_.mpx","papapapapa","0.4","083",0.2,200,1000,19,185
"3133","ml_papapapapa_pp_0.4_084_.mpx","papapapapa","0.4","084",0.02,20,1000,19,5
"3134","ml_papapapapa_pp_0.4_084_.mpx","papapapapa","0.4","084",0.05,50,1000,19,35
"3135","ml_papapapapa_pp_0.4_084_.mpx","papapapapa","0.4","084",0.1,100,1000,19,85
"3136","ml_papapapapa_pp_0.4_084_.mpx","papapapapa","0.4","084",0.2,200,1000,19,185
"3137","ml_papapapapa_pp_0.4_085_.mpx","papapapapa","0.4","085",0.02,20,1000,20,4
"3138","ml_papapapapa_pp_0.4_085_.mpx","papapapapa","0.4","085",0.05,50,1000,20,34
"3139","ml_papapapapa_pp_0.4_085_.mpx","papapapapa","0.4","085",0.1,100,1000,20,84
"3140","ml_papapapapa_pp_0.4_085_.mpx","papapapapa","0.4","085",0.2,200,1000,20,184
"3141","ml_papapapapa_pp_0.4_086_.mpx","papapapapa","0.4","086",0.02,20,1000,18,6
"3142","ml_papapapapa_pp_0.4_086_.mpx","papapapapa","0.4","086",0.05,50,1000,18,36
"3143","ml_papapapapa_pp_0.4_086_.mpx","papapapapa","0.4","086",0.1,100,1000,18,86
"3144","ml_papapapapa_pp_0.4_086_.mpx","papapapapa","0.4","086",0.2,200,1000,18,186
"3145","ml_papapapapa_pp_0.4_087_.mpx","papapapapa","0.4","087",0.02,20,1000,17,7
"3146","ml_papapapapa_pp_0.4_087_.mpx","papapapapa","0.4","087",0.05,50,1000,17,37
"3147","ml_papapapapa_pp_0.4_087_.mpx","papapapapa","0.4","087",0.1,100,1000,17,87
"3148","ml_papapapapa_pp_0.4_087_.mpx","papapapapa","0.4","087",0.2,200,1000,17,187
"3149","ml_papapapapa_pp_0.4_088_.mpx","papapapapa","0.4","088",0.02,20,1000,17,7
"3150","ml_papapapapa_pp_0.4_088_.mpx","papapapapa","0.4","088",0.05,50,1000,17,37
"3151","ml_papapapapa_pp_0.4_088_.mpx","papapapapa","0.4","088",0.1,100,1000,17,87
"3152","ml_papapapapa_pp_0.4_088_.mpx","papapapapa","0.4","088",0.2,200,1000,17,187
"3153","ml_papapapapa_pp_0.4_089_.mpx","papapapapa","0.4","089",0.02,20,1000,18,6
"3154","ml_papapapapa_pp_0.4_089_.mpx","papapapapa","0.4","089",0.05,50,1000,18,36
"3155","ml_papapapapa_pp_0.4_089_.mpx","papapapapa","0.4","089",0.1,100,1000,18,86
"3156","ml_papapapapa_pp_0.4_089_.mpx","papapapapa","0.4","089",0.2,200,1000,18,186
"3157","ml_papapapapa_pp_0.4_090_.mpx","papapapapa","0.4","090",0.02,20,1000,17,7
"3158","ml_papapapapa_pp_0.4_090_.mpx","papapapapa","0.4","090",0.05,50,1000,17,37
"3159","ml_papapapapa_pp_0.4_090_.mpx","papapapapa","0.4","090",0.1,100,1000,17,87
"3160","ml_papapapapa_pp_0.4_090_.mpx","papapapapa","0.4","090",0.2,200,1000,17,187
"3161","ml_papapapapa_pp_0.4_091_.mpx","papapapapa","0.4","091",0.02,20,1000,18,6
"3162","ml_papapapapa_pp_0.4_091_.mpx","papapapapa","0.4","091",0.05,50,1000,18,36
"3163","ml_papapapapa_pp_0.4_091_.mpx","papapapapa","0.4","091",0.1,100,1000,18,86
"3164","ml_papapapapa_pp_0.4_091_.mpx","papapapapa","0.4","091",0.2,200,1000,18,186
"3165","ml_papapapapa_pp_0.4_092_.mpx","papapapapa","0.4","092",0.02,20,1000,18,6
"3166","ml_papapapapa_pp_0.4_092_.mpx","papapapapa","0.4","092",0.05,50,1000,18,36
"3167","ml_papapapapa_pp_0.4_092_.mpx","papapapapa","0.4","092",0.1,100,1000,18,86
"3168","ml_papapapapa_pp_0.4_092_.mpx","papapapapa","0.4","092",0.2,200,1000,18,186
"3169","ml_papapapapa_pp_0.4_093_.mpx","papapapapa","0.4","093",0.02,20,1000,19,5
"3170","ml_papapapapa_pp_0.4_093_.mpx","papapapapa","0.4","093",0.05,50,1000,19,35
"3171","ml_papapapapa_pp_0.4_093_.mpx","papapapapa","0.4","093",0.1,100,1000,19,85
"3172","ml_papapapapa_pp_0.4_093_.mpx","papapapapa","0.4","093",0.2,200,1000,19,185
"3173","ml_papapapapa_pp_0.4_094_.mpx","papapapapa","0.4","094",0.02,20,1000,22,2
"3174","ml_papapapapa_pp_0.4_094_.mpx","papapapapa","0.4","094",0.05,50,1000,22,32
"3175","ml_papapapapa_pp_0.4_094_.mpx","papapapapa","0.4","094",0.1,100,1000,22,82
"3176","ml_papapapapa_pp_0.4_094_.mpx","papapapapa","0.4","094",0.2,200,1000,22,182
"3177","ml_papapapapa_pp_0.4_095_.mpx","papapapapa","0.4","095",0.02,20,1000,18,6
"3178","ml_papapapapa_pp_0.4_095_.mpx","papapapapa","0.4","095",0.05,50,1000,18,36
"3179","ml_papapapapa_pp_0.4_095_.mpx","papapapapa","0.4","095",0.1,100,1000,18,86
"3180","ml_papapapapa_pp_0.4_095_.mpx","papapapapa","0.4","095",0.2,200,1000,18,186
"3181","ml_papapapapa_pp_0.4_096_.mpx","papapapapa","0.4","096",0.02,20,1000,18,6
"3182","ml_papapapapa_pp_0.4_096_.mpx","papapapapa","0.4","096",0.05,50,1000,18,36
"3183","ml_papapapapa_pp_0.4_096_.mpx","papapapapa","0.4","096",0.1,100,1000,18,86
"3184","ml_papapapapa_pp_0.4_096_.mpx","papapapapa","0.4","096",0.2,200,1000,18,186
"3185","ml_papapapapa_pp_0.4_097_.mpx","papapapapa","0.4","097",0.02,20,1000,19,5
"3186","ml_papapapapa_pp_0.4_097_.mpx","papapapapa","0.4","097",0.05,50,1000,19,35
"3187","ml_papapapapa_pp_0.4_097_.mpx","papapapapa","0.4","097",0.1,100,1000,19,85
"3188","ml_papapapapa_pp_0.4_097_.mpx","papapapapa","0.4","097",0.2,200,1000,19,185
"3189","ml_papapapapa_pp_0.4_098_.mpx","papapapapa","0.4","098",0.02,20,1000,18,6
"3190","ml_papapapapa_pp_0.4_098_.mpx","papapapapa","0.4","098",0.05,50,1000,18,36
"3191","ml_papapapapa_pp_0.4_098_.mpx","papapapapa","0.4","098",0.1,100,1000,18,86
"3192","ml_papapapapa_pp_0.4_098_.mpx","papapapapa","0.4","098",0.2,200,1000,18,186
"3193","ml_papapapapa_pp_0.4_099_.mpx","papapapapa","0.4","099",0.02,20,1000,19,5
"3194","ml_papapapapa_pp_0.4_099_.mpx","papapapapa","0.4","099",0.05,50,1000,19,35
"3195","ml_papapapapa_pp_0.4_099_.mpx","papapapapa","0.4","099",0.1,100,1000,19,85
"3196","ml_papapapapa_pp_0.4_099_.mpx","papapapapa","0.4","099",0.2,200,1000,19,185
"3197","ml_papapapapa_pp_0.4_100_.mpx","papapapapa","0.4","100",0.02,20,1000,18,6
"3198","ml_papapapapa_pp_0.4_100_.mpx","papapapapa","0.4","100",0.05,50,1000,18,36
"3199","ml_papapapapa_pp_0.4_100_.mpx","papapapapa","0.4","100",0.1,100,1000,18,86
"3200","ml_papapapapa_pp_0.4_100_.mpx","papapapapa","0.4","100",0.2,200,1000,18,186
"3201","ml_papapapapa_pp_0.5_001_.mpx","papapapapa","0.5","001",0.02,20,1000,18,6
"3202","ml_papapapapa_pp_0.5_001_.mpx","papapapapa","0.5","001",0.05,50,1000,18,36
"3203","ml_papapapapa_pp_0.5_001_.mpx","papapapapa","0.5","001",0.1,100,1000,18,86
"3204","ml_papapapapa_pp_0.5_001_.mpx","papapapapa","0.5","001",0.2,200,1000,18,186
"3205","ml_papapapapa_pp_0.5_002_.mpx","papapapapa","0.5","002",0.02,20,1000,17,7
"3206","ml_papapapapa_pp_0.5_002_.mpx","papapapapa","0.5","002",0.05,50,1000,17,37
"3207","ml_papapapapa_pp_0.5_002_.mpx","papapapapa","0.5","002",0.1,100,1000,17,87
"3208","ml_papapapapa_pp_0.5_002_.mpx","papapapapa","0.5","002",0.2,200,1000,17,187
"3209","ml_papapapapa_pp_0.5_003_.mpx","papapapapa","0.5","003",0.02,20,1000,17,7
"3210","ml_papapapapa_pp_0.5_003_.mpx","papapapapa","0.5","003",0.05,50,1000,17,37
