"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1946","ml_papapapapa_pp_0.1_087_.mpx","papapapapa","0.1","087",0.05,50,931,50,0
"1947","ml_papapapapa_pp_0.1_087_.mpx","papapapapa","0.1","087",0.1,100,981,100,0
"1948","ml_papapapapa_pp_0.1_087_.mpx","papapapapa","0.1","087",0.2,200,1000,119,81
"1949","ml_papapapapa_pp_0.1_088_.mpx","papapapapa","0.1","088",0.02,20,912,20,0
"1950","ml_papapapapa_pp_0.1_088_.mpx","papapapapa","0.1","088",0.05,50,944,50,0
"1951","ml_papapapapa_pp_0.1_088_.mpx","papapapapa","0.1","088",0.1,100,994,100,0
"1952","ml_papapapapa_pp_0.1_088_.mpx","papapapapa","0.1","088",0.2,200,1000,106,94
"1953","ml_papapapapa_pp_0.1_089_.mpx","papapapapa","0.1","089",0.02,20,916,20,0
"1954","ml_papapapapa_pp_0.1_089_.mpx","papapapapa","0.1","089",0.05,50,947,50,0
"1955","ml_papapapapa_pp_0.1_089_.mpx","papapapapa","0.1","089",0.1,100,997,100,0
"1956","ml_papapapapa_pp_0.1_089_.mpx","papapapapa","0.1","089",0.2,200,1000,103,97
"1957","ml_papapapapa_pp_0.1_090_.mpx","papapapapa","0.1","090",0.02,20,902,20,0
"1958","ml_papapapapa_pp_0.1_090_.mpx","papapapapa","0.1","090",0.05,50,935,50,0
"1959","ml_papapapapa_pp_0.1_090_.mpx","papapapapa","0.1","090",0.1,100,985,100,0
"1960","ml_papapapapa_pp_0.1_090_.mpx","papapapapa","0.1","090",0.2,200,1000,115,85
"1961","ml_papapapapa_pp_0.1_091_.mpx","papapapapa","0.1","091",0.02,20,901,20,0
"1962","ml_papapapapa_pp_0.1_091_.mpx","papapapapa","0.1","091",0.05,50,932,50,0
"1963","ml_papapapapa_pp_0.1_091_.mpx","papapapapa","0.1","091",0.1,100,983,100,0
"1964","ml_papapapapa_pp_0.1_091_.mpx","papapapapa","0.1","091",0.2,200,1000,117,83
"1965","ml_papapapapa_pp_0.1_092_.mpx","papapapapa","0.1","092",0.02,20,902,20,0
"1966","ml_papapapapa_pp_0.1_092_.mpx","papapapapa","0.1","092",0.05,50,932,50,0
"1967","ml_papapapapa_pp_0.1_092_.mpx","papapapapa","0.1","092",0.1,100,985,100,0
"1968","ml_papapapapa_pp_0.1_092_.mpx","papapapapa","0.1","092",0.2,200,1000,115,85
"1969","ml_papapapapa_pp_0.1_093_.mpx","papapapapa","0.1","093",0.02,20,899,20,0
"1970","ml_papapapapa_pp_0.1_093_.mpx","papapapapa","0.1","093",0.05,50,931,50,0
"1971","ml_papapapapa_pp_0.1_093_.mpx","papapapapa","0.1","093",0.1,100,981,100,0
"1972","ml_papapapapa_pp_0.1_093_.mpx","papapapapa","0.1","093",0.2,200,1000,119,81
"1973","ml_papapapapa_pp_0.1_094_.mpx","papapapapa","0.1","094",0.02,20,920,20,0
"1974","ml_papapapapa_pp_0.1_094_.mpx","papapapapa","0.1","094",0.05,50,951,50,0
"1975","ml_papapapapa_pp_0.1_094_.mpx","papapapapa","0.1","094",0.1,100,1000,99,1
"1976","ml_papapapapa_pp_0.1_094_.mpx","papapapapa","0.1","094",0.2,200,1000,99,101
"1977","ml_papapapapa_pp_0.1_095_.mpx","papapapapa","0.1","095",0.02,20,914,20,0
"1978","ml_papapapapa_pp_0.1_095_.mpx","papapapapa","0.1","095",0.05,50,945,50,0
"1979","ml_papapapapa_pp_0.1_095_.mpx","papapapapa","0.1","095",0.1,100,996,100,0
"1980","ml_papapapapa_pp_0.1_095_.mpx","papapapapa","0.1","095",0.2,200,1000,104,96
"1981","ml_papapapapa_pp_0.1_096_.mpx","papapapapa","0.1","096",0.02,20,910,20,0
"1982","ml_papapapapa_pp_0.1_096_.mpx","papapapapa","0.1","096",0.05,50,944,50,0
"1983","ml_papapapapa_pp_0.1_096_.mpx","papapapapa","0.1","096",0.1,100,995,100,0
"1984","ml_papapapapa_pp_0.1_096_.mpx","papapapapa","0.1","096",0.2,200,1000,105,95
"1985","ml_papapapapa_pp_0.1_097_.mpx","papapapapa","0.1","097",0.02,20,912,20,0
"1986","ml_papapapapa_pp_0.1_097_.mpx","papapapapa","0.1","097",0.05,50,942,50,0
"1987","ml_papapapapa_pp_0.1_097_.mpx","papapapapa","0.1","097",0.1,100,993,100,0
"1988","ml_papapapapa_pp_0.1_097_.mpx","papapapapa","0.1","097",0.2,200,1000,107,93
"1989","ml_papapapapa_pp_0.1_098_.mpx","papapapapa","0.1","098",0.02,20,902,20,0
"1990","ml_papapapapa_pp_0.1_098_.mpx","papapapapa","0.1","098",0.05,50,933,50,0
"1991","ml_papapapapa_pp_0.1_098_.mpx","papapapapa","0.1","098",0.1,100,985,100,0
"1992","ml_papapapapa_pp_0.1_098_.mpx","papapapapa","0.1","098",0.2,200,1000,115,85
"1993","ml_papapapapa_pp_0.1_099_.mpx","papapapapa","0.1","099",0.02,20,908,20,0
"1994","ml_papapapapa_pp_0.1_099_.mpx","papapapapa","0.1","099",0.05,50,940,50,0
"1995","ml_papapapapa_pp_0.1_099_.mpx","papapapapa","0.1","099",0.1,100,991,100,0
"1996","ml_papapapapa_pp_0.1_099_.mpx","papapapapa","0.1","099",0.2,200,1000,109,91
"1997","ml_papapapapa_pp_0.1_100_.mpx","papapapapa","0.1","100",0.02,20,912,20,0
"1998","ml_papapapapa_pp_0.1_100_.mpx","papapapapa","0.1","100",0.05,50,943,50,0
"1999","ml_papapapapa_pp_0.1_100_.mpx","papapapapa","0.1","100",0.1,100,993,100,0
"2000","ml_papapapapa_pp_0.1_100_.mpx","papapapapa","0.1","100",0.2,200,1000,107,93
"2001","ml_papapapapa_pp_0.2_001_.mpx","papapapapa","0.2","001",0.02,20,981,20,0
"2002","ml_papapapapa_pp_0.2_001_.mpx","papapapapa","0.2","001",0.05,50,1000,39,11
"2003","ml_papapapapa_pp_0.2_001_.mpx","papapapapa","0.2","001",0.1,100,1000,39,61
"2004","ml_papapapapa_pp_0.2_001_.mpx","papapapapa","0.2","001",0.2,200,1000,39,161
"2005","ml_papapapapa_pp_0.2_002_.mpx","papapapapa","0.2","002",0.02,20,983,20,0
"2006","ml_papapapapa_pp_0.2_002_.mpx","papapapapa","0.2","002",0.05,50,1000,37,13
"2007","ml_papapapapa_pp_0.2_002_.mpx","papapapapa","0.2","002",0.1,100,1000,37,63
"2008","ml_papapapapa_pp_0.2_002_.mpx","papapapapa","0.2","002",0.2,200,1000,37,163
"2009","ml_papapapapa_pp_0.2_003_.mpx","papapapapa","0.2","003",0.02,20,988,20,0
"2010","ml_papapapapa_pp_0.2_003_.mpx","papapapapa","0.2","003",0.05,50,1000,32,18
"2011","ml_papapapapa_pp_0.2_003_.mpx","papapapapa","0.2","003",0.1,100,1000,32,68
"2012","ml_papapapapa_pp_0.2_003_.mpx","papapapapa","0.2","003",0.2,200,1000,32,168
"2013","ml_papapapapa_pp_0.2_004_.mpx","papapapapa","0.2","004",0.02,20,981,20,0
"2014","ml_papapapapa_pp_0.2_004_.mpx","papapapapa","0.2","004",0.05,50,1000,39,11
"2015","ml_papapapapa_pp_0.2_004_.mpx","papapapapa","0.2","004",0.1,100,1000,39,61
"2016","ml_papapapapa_pp_0.2_004_.mpx","papapapapa","0.2","004",0.2,200,1000,39,161
"2017","ml_papapapapa_pp_0.2_005_.mpx","papapapapa","0.2","005",0.02,20,986,20,0
"2018","ml_papapapapa_pp_0.2_005_.mpx","papapapapa","0.2","005",0.05,50,1000,34,16
"2019","ml_papapapapa_pp_0.2_005_.mpx","papapapapa","0.2","005",0.1,100,1000,34,66
"2020","ml_papapapapa_pp_0.2_005_.mpx","papapapapa","0.2","005",0.2,200,1000,34,166
"2021","ml_papapapapa_pp_0.2_006_.mpx","papapapapa","0.2","006",0.02,20,983,20,0
"2022","ml_papapapapa_pp_0.2_006_.mpx","papapapapa","0.2","006",0.05,50,1000,37,13
"2023","ml_papapapapa_pp_0.2_006_.mpx","papapapapa","0.2","006",0.1,100,1000,37,63
"2024","ml_papapapapa_pp_0.2_006_.mpx","papapapapa","0.2","006",0.2,200,1000,37,163
"2025","ml_papapapapa_pp_0.2_007_.mpx","papapapapa","0.2","007",0.02,20,984,20,0
"2026","ml_papapapapa_pp_0.2_007_.mpx","papapapapa","0.2","007",0.05,50,1000,36,14
"2027","ml_papapapapa_pp_0.2_007_.mpx","papapapapa","0.2","007",0.1,100,1000,36,64
"2028","ml_papapapapa_pp_0.2_007_.mpx","papapapapa","0.2","007",0.2,200,1000,36,164
"2029","ml_papapapapa_pp_0.2_008_.mpx","papapapapa","0.2","008",0.02,20,994,20,0
"2030","ml_papapapapa_pp_0.2_008_.mpx","papapapapa","0.2","008",0.05,50,1000,26,24
"2031","ml_papapapapa_pp_0.2_008_.mpx","papapapapa","0.2","008",0.1,100,1000,26,74
"2032","ml_papapapapa_pp_0.2_008_.mpx","papapapapa","0.2","008",0.2,200,1000,26,174
"2033","ml_papapapapa_pp_0.2_009_.mpx","papapapapa","0.2","009",0.02,20,986,20,0
"2034","ml_papapapapa_pp_0.2_009_.mpx","papapapapa","0.2","009",0.05,50,1000,34,16
"2035","ml_papapapapa_pp_0.2_009_.mpx","papapapapa","0.2","009",0.1,100,1000,34,66
"2036","ml_papapapapa_pp_0.2_009_.mpx","papapapapa","0.2","009",0.2,200,1000,34,166
"2037","ml_papapapapa_pp_0.2_010_.mpx","papapapapa","0.2","010",0.02,20,981,20,0
"2038","ml_papapapapa_pp_0.2_010_.mpx","papapapapa","0.2","010",0.05,50,1000,39,11
"2039","ml_papapapapa_pp_0.2_010_.mpx","papapapapa","0.2","010",0.1,100,1000,39,61
"2040","ml_papapapapa_pp_0.2_010_.mpx","papapapapa","0.2","010",0.2,200,1000,39,161
"2041","ml_papapapapa_pp_0.2_011_.mpx","papapapapa","0.2","011",0.02,20,989,20,0
"2042","ml_papapapapa_pp_0.2_011_.mpx","papapapapa","0.2","011",0.05,50,1000,31,19
"2043","ml_papapapapa_pp_0.2_011_.mpx","papapapapa","0.2","011",0.1,100,1000,31,69
"2044","ml_papapapapa_pp_0.2_011_.mpx","papapapapa","0.2","011",0.2,200,1000,31,169
"2045","ml_papapapapa_pp_0.2_012_.mpx","papapapapa","0.2","012",0.02,20,991,20,0
"2046","ml_papapapapa_pp_0.2_012_.mpx","papapapapa","0.2","012",0.05,50,1000,29,21
"2047","ml_papapapapa_pp_0.2_012_.mpx","papapapapa","0.2","012",0.1,100,1000,29,71
"2048","ml_papapapapa_pp_0.2_012_.mpx","papapapapa","0.2","012",0.2,200,1000,29,171
"2049","ml_papapapapa_pp_0.2_013_.mpx","papapapapa","0.2","013",0.02,20,974,20,0
"2050","ml_papapapapa_pp_0.2_013_.mpx","papapapapa","0.2","013",0.05,50,1000,46,4
"2051","ml_papapapapa_pp_0.2_013_.mpx","papapapapa","0.2","013",0.1,100,1000,46,54
"2052","ml_papapapapa_pp_0.2_013_.mpx","papapapapa","0.2","013",0.2,200,1000,46,154
"2053","ml_papapapapa_pp_0.2_014_.mpx","papapapapa","0.2","014",0.02,20,979,20,0
"2054","ml_papapapapa_pp_0.2_014_.mpx","papapapapa","0.2","014",0.05,50,1000,41,9
"2055","ml_papapapapa_pp_0.2_014_.mpx","papapapapa","0.2","014",0.1,100,1000,41,59
"2056","ml_papapapapa_pp_0.2_014_.mpx","papapapapa","0.2","014",0.2,200,1000,41,159
"2057","ml_papapapapa_pp_0.2_015_.mpx","papapapapa","0.2","015",0.02,20,987,20,0
"2058","ml_papapapapa_pp_0.2_015_.mpx","papapapapa","0.2","015",0.05,50,1000,33,17
"2059","ml_papapapapa_pp_0.2_015_.mpx","papapapapa","0.2","015",0.1,100,1000,33,67
"2060","ml_papapapapa_pp_0.2_015_.mpx","papapapapa","0.2","015",0.2,200,1000,33,167
"2061","ml_papapapapa_pp_0.2_016_.mpx","papapapapa","0.2","016",0.02,20,990,20,0
"2062","ml_papapapapa_pp_0.2_016_.mpx","papapapapa","0.2","016",0.05,50,1000,30,20
"2063","ml_papapapapa_pp_0.2_016_.mpx","papapapapa","0.2","016",0.1,100,1000,30,70
"2064","ml_papapapapa_pp_0.2_016_.mpx","papapapapa","0.2","016",0.2,200,1000,30,170
"2065","ml_papapapapa_pp_0.2_017_.mpx","papapapapa","0.2","017",0.02,20,979,20,0
"2066","ml_papapapapa_pp_0.2_017_.mpx","papapapapa","0.2","017",0.05,50,1000,41,9
"2067","ml_papapapapa_pp_0.2_017_.mpx","papapapapa","0.2","017",0.1,100,1000,41,59
"2068","ml_papapapapa_pp_0.2_017_.mpx","papapapapa","0.2","017",0.2,200,1000,41,159
"2069","ml_papapapapa_pp_0.2_018_.mpx","papapapapa","0.2","018",0.02,20,984,20,0
"2070","ml_papapapapa_pp_0.2_018_.mpx","papapapapa","0.2","018",0.05,50,1000,36,14
"2071","ml_papapapapa_pp_0.2_018_.mpx","papapapapa","0.2","018",0.1,100,1000,36,64
"2072","ml_papapapapa_pp_0.2_018_.mpx","papapapapa","0.2","018",0.2,200,1000,36,164
"2073","ml_papapapapa_pp_0.2_019_.mpx","papapapapa","0.2","019",0.02,20,980,20,0
"2074","ml_papapapapa_pp_0.2_019_.mpx","papapapapa","0.2","019",0.05,50,1000,40,10
"2075","ml_papapapapa_pp_0.2_019_.mpx","papapapapa","0.2","019",0.1,100,1000,40,60
"2076","ml_papapapapa_pp_0.2_019_.mpx","papapapapa","0.2","019",0.2,200,1000,40,160
"2077","ml_papapapapa_pp_0.2_020_.mpx","papapapapa","0.2","020",0.02,20,989,20,0
"2078","ml_papapapapa_pp_0.2_020_.mpx","papapapapa","0.2","020",0.05,50,1000,31,19
"2079","ml_papapapapa_pp_0.2_020_.mpx","papapapapa","0.2","020",0.1,100,1000,31,69
"2080","ml_papapapapa_pp_0.2_020_.mpx","papapapapa","0.2","020",0.2,200,1000,31,169
"2081","ml_papapapapa_pp_0.2_021_.mpx","papapapapa","0.2","021",0.02,20,986,20,0
"2082","ml_papapapapa_pp_0.2_021_.mpx","papapapapa","0.2","021",0.05,50,1000,34,16
"2083","ml_papapapapa_pp_0.2_021_.mpx","papapapapa","0.2","021",0.1,100,1000,34,66
"2084","ml_papapapapa_pp_0.2_021_.mpx","papapapapa","0.2","021",0.2,200,1000,34,166
"2085","ml_papapapapa_pp_0.2_022_.mpx","papapapapa","0.2","022",0.02,20,985,20,0
"2086","ml_papapapapa_pp_0.2_022_.mpx","papapapapa","0.2","022",0.05,50,1000,35,15
"2087","ml_papapapapa_pp_0.2_022_.mpx","papapapapa","0.2","022",0.1,100,1000,35,65
"2088","ml_papapapapa_pp_0.2_022_.mpx","papapapapa","0.2","022",0.2,200,1000,35,165
"2089","ml_papapapapa_pp_0.2_023_.mpx","papapapapa","0.2","023",0.02,20,983,20,0
"2090","ml_papapapapa_pp_0.2_023_.mpx","papapapapa","0.2","023",0.05,50,1000,37,13
"2091","ml_papapapapa_pp_0.2_023_.mpx","papapapapa","0.2","023",0.1,100,1000,37,63
"2092","ml_papapapapa_pp_0.2_023_.mpx","papapapapa","0.2","023",0.2,200,1000,37,163
"2093","ml_papapapapa_pp_0.2_024_.mpx","papapapapa","0.2","024",0.02,20,982,20,0
"2094","ml_papapapapa_pp_0.2_024_.mpx","papapapapa","0.2","024",0.05,50,1000,38,12
"2095","ml_papapapapa_pp_0.2_024_.mpx","papapapapa","0.2","024",0.1,100,1000,38,62
"2096","ml_papapapapa_pp_0.2_024_.mpx","papapapapa","0.2","024",0.2,200,1000,38,162
"2097","ml_papapapapa_pp_0.2_025_.mpx","papapapapa","0.2","025",0.02,20,980,20,0
"2098","ml_papapapapa_pp_0.2_025_.mpx","papapapapa","0.2","025",0.05,50,1000,40,10
"2099","ml_papapapapa_pp_0.2_025_.mpx","papapapapa","0.2","025",0.1,100,1000,40,60
"2100","ml_papapapapa_pp_0.2_025_.mpx","papapapapa","0.2","025",0.2,200,1000,40,160
"2101","ml_papapapapa_pp_0.2_026_.mpx","papapapapa","0.2","026",0.02,20,983,20,0
"2102","ml_papapapapa_pp_0.2_026_.mpx","papapapapa","0.2","026",0.05,50,1000,37,13
"2103","ml_papapapapa_pp_0.2_026_.mpx","papapapapa","0.2","026",0.1,100,1000,37,63
"2104","ml_papapapapa_pp_0.2_026_.mpx","papapapapa","0.2","026",0.2,200,1000,37,163
"2105","ml_papapapapa_pp_0.2_027_.mpx","papapapapa","0.2","027",0.02,20,983,20,0
"2106","ml_papapapapa_pp_0.2_027_.mpx","papapapapa","0.2","027",0.05,50,1000,37,13
"2107","ml_papapapapa_pp_0.2_027_.mpx","papapapapa","0.2","027",0.1,100,1000,37,63
"2108","ml_papapapapa_pp_0.2_027_.mpx","papapapapa","0.2","027",0.2,200,1000,37,163
"2109","ml_papapapapa_pp_0.2_028_.mpx","papapapapa","0.2","028",0.02,20,983,20,0
"2110","ml_papapapapa_pp_0.2_028_.mpx","papapapapa","0.2","028",0.05,50,1000,37,13
"2111","ml_papapapapa_pp_0.2_028_.mpx","papapapapa","0.2","028",0.1,100,1000,37,63
"2112","ml_papapapapa_pp_0.2_028_.mpx","papapapapa","0.2","028",0.2,200,1000,37,163
"2113","ml_papapapapa_pp_0.2_029_.mpx","papapapapa","0.2","029",0.02,20,991,20,0
"2114","ml_papapapapa_pp_0.2_029_.mpx","papapapapa","0.2","029",0.05,50,1000,29,21
"2115","ml_papapapapa_pp_0.2_029_.mpx","papapapapa","0.2","029",0.1,100,1000,29,71
"2116","ml_papapapapa_pp_0.2_029_.mpx","papapapapa","0.2","029",0.2,200,1000,29,171
"2117","ml_papapapapa_pp_0.2_030_.mpx","papapapapa","0.2","030",0.02,20,979,20,0
"2118","ml_papapapapa_pp_0.2_030_.mpx","papapapapa","0.2","030",0.05,50,1000,41,9
"2119","ml_papapapapa_pp_0.2_030_.mpx","papapapapa","0.2","030",0.1,100,1000,41,59
"2120","ml_papapapapa_pp_0.2_030_.mpx","papapapapa","0.2","030",0.2,200,1000,41,159
"2121","ml_papapapapa_pp_0.2_031_.mpx","papapapapa","0.2","031",0.02,20,978,20,0
"2122","ml_papapapapa_pp_0.2_031_.mpx","papapapapa","0.2","031",0.05,50,1000,42,8
"2123","ml_papapapapa_pp_0.2_031_.mpx","papapapapa","0.2","031",0.1,100,1000,42,58
"2124","ml_papapapapa_pp_0.2_031_.mpx","papapapapa","0.2","031",0.2,200,1000,42,158
"2125","ml_papapapapa_pp_0.2_032_.mpx","papapapapa","0.2","032",0.02,20,991,20,0
"2126","ml_papapapapa_pp_0.2_032_.mpx","papapapapa","0.2","032",0.05,50,1000,29,21
"2127","ml_papapapapa_pp_0.2_032_.mpx","papapapapa","0.2","032",0.1,100,1000,29,71
"2128","ml_papapapapa_pp_0.2_032_.mpx","papapapapa","0.2","032",0.2,200,1000,29,171
"2129","ml_papapapapa_pp_0.2_033_.mpx","papapapapa","0.2","033",0.02,20,985,20,0
"2130","ml_papapapapa_pp_0.2_033_.mpx","papapapapa","0.2","033",0.05,50,1000,35,15
"2131","ml_papapapapa_pp_0.2_033_.mpx","papapapapa","0.2","033",0.1,100,1000,35,65
"2132","ml_papapapapa_pp_0.2_033_.mpx","papapapapa","0.2","033",0.2,200,1000,35,165
"2133","ml_papapapapa_pp_0.2_034_.mpx","papapapapa","0.2","034",0.02,20,979,20,0
"2134","ml_papapapapa_pp_0.2_034_.mpx","papapapapa","0.2","034",0.05,50,1000,41,9
"2135","ml_papapapapa_pp_0.2_034_.mpx","papapapapa","0.2","034",0.1,100,1000,41,59
"2136","ml_papapapapa_pp_0.2_034_.mpx","papapapapa","0.2","034",0.2,200,1000,41,159
"2137","ml_papapapapa_pp_0.2_035_.mpx","papapapapa","0.2","035",0.02,20,984,20,0
"2138","ml_papapapapa_pp_0.2_035_.mpx","papapapapa","0.2","035",0.05,50,1000,36,14
"2139","ml_papapapapa_pp_0.2_035_.mpx","papapapapa","0.2","035",0.1,100,1000,36,64
"2140","ml_papapapapa_pp_0.2_035_.mpx","papapapapa","0.2","035",0.2,200,1000,36,164
"2141","ml_papapapapa_pp_0.2_036_.mpx","papapapapa","0.2","036",0.02,20,980,20,0
"2142","ml_papapapapa_pp_0.2_036_.mpx","papapapapa","0.2","036",0.05,50,1000,40,10
"2143","ml_papapapapa_pp_0.2_036_.mpx","papapapapa","0.2","036",0.1,100,1000,40,60
"2144","ml_papapapapa_pp_0.2_036_.mpx","papapapapa","0.2","036",0.2,200,1000,40,160
"2145","ml_papapapapa_pp_0.2_037_.mpx","papapapapa","0.2","037",0.02,20,988,20,0
"2146","ml_papapapapa_pp_0.2_037_.mpx","papapapapa","0.2","037",0.05,50,1000,32,18
"2147","ml_papapapapa_pp_0.2_037_.mpx","papapapapa","0.2","037",0.1,100,1000,32,68
"2148","ml_papapapapa_pp_0.2_037_.mpx","papapapapa","0.2","037",0.2,200,1000,32,168
"2149","ml_papapapapa_pp_0.2_038_.mpx","papapapapa","0.2","038",0.02,20,983,20,0
"2150","ml_papapapapa_pp_0.2_038_.mpx","papapapapa","0.2","038",0.05,50,1000,37,13
"2151","ml_papapapapa_pp_0.2_038_.mpx","papapapapa","0.2","038",0.1,100,1000,37,63
"2152","ml_papapapapa_pp_0.2_038_.mpx","papapapapa","0.2","038",0.2,200,1000,37,163
"2153","ml_papapapapa_pp_0.2_039_.mpx","papapapapa","0.2","039",0.02,20,986,20,0
"2154","ml_papapapapa_pp_0.2_039_.mpx","papapapapa","0.2","039",0.05,50,1000,34,16
"2155","ml_papapapapa_pp_0.2_039_.mpx","papapapapa","0.2","039",0.1,100,1000,34,66
"2156","ml_papapapapa_pp_0.2_039_.mpx","papapapapa","0.2","039",0.2,200,1000,34,166
"2157","ml_papapapapa_pp_0.2_040_.mpx","papapapapa","0.2","040",0.02,20,985,20,0
"2158","ml_papapapapa_pp_0.2_040_.mpx","papapapapa","0.2","040",0.05,50,1000,35,15
"2159","ml_papapapapa_pp_0.2_040_.mpx","papapapapa","0.2","040",0.1,100,1000,35,65
"2160","ml_papapapapa_pp_0.2_040_.mpx","papapapapa","0.2","040",0.2,200,1000,35,165
"2161","ml_papapapapa_pp_0.2_041_.mpx","papapapapa","0.2","041",0.02,20,988,20,0
"2162","ml_papapapapa_pp_0.2_041_.mpx","papapapapa","0.2","041",0.05,50,1000,32,18
"2163","ml_papapapapa_pp_0.2_041_.mpx","papapapapa","0.2","041",0.1,100,1000,32,68
"2164","ml_papapapapa_pp_0.2_041_.mpx","papapapapa","0.2","041",0.2,200,1000,32,168
"2165","ml_papapapapa_pp_0.2_042_.mpx","papapapapa","0.2","042",0.02,20,984,20,0
"2166","ml_papapapapa_pp_0.2_042_.mpx","papapapapa","0.2","042",0.05,50,1000,36,14
"2167","ml_papapapapa_pp_0.2_042_.mpx","papapapapa","0.2","042",0.1,100,1000,36,64
"2168","ml_papapapapa_pp_0.2_042_.mpx","papapapapa","0.2","042",0.2,200,1000,36,164
"2169","ml_papapapapa_pp_0.2_043_.mpx","papapapapa","0.2","043",0.02,20,985,20,0
"2170","ml_papapapapa_pp_0.2_043_.mpx","papapapapa","0.2","043",0.05,50,1000,35,15
"2171","ml_papapapapa_pp_0.2_043_.mpx","papapapapa","0.2","043",0.1,100,1000,35,65
"2172","ml_papapapapa_pp_0.2_043_.mpx","papapapapa","0.2","043",0.2,200,1000,35,165
"2173","ml_papapapapa_pp_0.2_044_.mpx","papapapapa","0.2","044",0.02,20,982,20,0
"2174","ml_papapapapa_pp_0.2_044_.mpx","papapapapa","0.2","044",0.05,50,1000,38,12
"2175","ml_papapapapa_pp_0.2_044_.mpx","papapapapa","0.2","044",0.1,100,1000,38,62
"2176","ml_papapapapa_pp_0.2_044_.mpx","papapapapa","0.2","044",0.2,200,1000,38,162
"2177","ml_papapapapa_pp_0.2_045_.mpx","papapapapa","0.2","045",0.02,20,978,20,0
"2178","ml_papapapapa_pp_0.2_045_.mpx","papapapapa","0.2","045",0.05,50,1000,42,8
"2179","ml_papapapapa_pp_0.2_045_.mpx","papapapapa","0.2","045",0.1,100,1000,42,58
"2180","ml_papapapapa_pp_0.2_045_.mpx","papapapapa","0.2","045",0.2,200,1000,42,158
"2181","ml_papapapapa_pp_0.2_046_.mpx","papapapapa","0.2","046",0.02,20,982,20,0
"2182","ml_papapapapa_pp_0.2_046_.mpx","papapapapa","0.2","046",0.05,50,1000,38,12
"2183","ml_papapapapa_pp_0.2_046_.mpx","papapapapa","0.2","046",0.1,100,1000,38,62
"2184","ml_papapapapa_pp_0.2_046_.mpx","papapapapa","0.2","046",0.2,200,1000,38,162
"2185","ml_papapapapa_pp_0.2_047_.mpx","papapapapa","0.2","047",0.02,20,987,20,0
"2186","ml_papapapapa_pp_0.2_047_.mpx","papapapapa","0.2","047",0.05,50,1000,33,17
"2187","ml_papapapapa_pp_0.2_047_.mpx","papapapapa","0.2","047",0.1,100,1000,33,67
"2188","ml_papapapapa_pp_0.2_047_.mpx","papapapapa","0.2","047",0.2,200,1000,33,167
"2189","ml_papapapapa_pp_0.2_048_.mpx","papapapapa","0.2","048",0.02,20,983,20,0
"2190","ml_papapapapa_pp_0.2_048_.mpx","papapapapa","0.2","048",0.05,50,1000,37,13
"2191","ml_papapapapa_pp_0.2_048_.mpx","papapapapa","0.2","048",0.1,100,1000,37,63
"2192","ml_papapapapa_pp_0.2_048_.mpx","papapapapa","0.2","048",0.2,200,1000,37,163
"2193","ml_papapapapa_pp_0.2_049_.mpx","papapapapa","0.2","049",0.02,20,989,20,0
"2194","ml_papapapapa_pp_0.2_049_.mpx","papapapapa","0.2","049",0.05,50,1000,31,19
"2195","ml_papapapapa_pp_0.2_049_.mpx","papapapapa","0.2","049",0.1,100,1000,31,69
"2196","ml_papapapapa_pp_0.2_049_.mpx","papapapapa","0.2","049",0.2,200,1000,31,169
"2197","ml_papapapapa_pp_0.2_050_.mpx","papapapapa","0.2","050",0.02,20,984,20,0
"2198","ml_papapapapa_pp_0.2_050_.mpx","papapapapa","0.2","050",0.05,50,1000,36,14
"2199","ml_papapapapa_pp_0.2_050_.mpx","papapapapa","0.2","050",0.1,100,1000,36,64
"2200","ml_papapapapa_pp_0.2_050_.mpx","papapapapa","0.2","050",0.2,200,1000,36,164
"2201","ml_papapapapa_pp_0.2_051_.mpx","papapapapa","0.2","051",0.02,20,991,20,0
"2202","ml_papapapapa_pp_0.2_051_.mpx","papapapapa","0.2","051",0.05,50,1000,29,21
"2203","ml_papapapapa_pp_0.2_051_.mpx","papapapapa","0.2","051",0.1,100,1000,29,71
"2204","ml_papapapapa_pp_0.2_051_.mpx","papapapapa","0.2","051",0.2,200,1000,29,171
"2205","ml_papapapapa_pp_0.2_052_.mpx","papapapapa","0.2","052",0.02,20,983,20,0
"2206","ml_papapapapa_pp_0.2_052_.mpx","papapapapa","0.2","052",0.05,50,1000,37,13
"2207","ml_papapapapa_pp_0.2_052_.mpx","papapapapa","0.2","052",0.1,100,1000,37,63
"2208","ml_papapapapa_pp_0.2_052_.mpx","papapapapa","0.2","052",0.2,200,1000,37,163
"2209","ml_papapapapa_pp_0.2_053_.mpx","papapapapa","0.2","053",0.02,20,986,20,0
"2210","ml_papapapapa_pp_0.2_053_.mpx","papapapapa","0.2","053",0.05,50,1000,34,16
"2211","ml_papapapapa_pp_0.2_053_.mpx","papapapapa","0.2","053",0.1,100,1000,34,66
"2212","ml_papapapapa_pp_0.2_053_.mpx","papapapapa","0.2","053",0.2,200,1000,34,166
"2213","ml_papapapapa_pp_0.2_054_.mpx","papapapapa","0.2","054",0.02,20,983,20,0
"2214","ml_papapapapa_pp_0.2_054_.mpx","papapapapa","0.2","054",0.05,50,1000,37,13
"2215","ml_papapapapa_pp_0.2_054_.mpx","papapapapa","0.2","054",0.1,100,1000,37,63
