"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"2647","ml_EUAir_pp_0.3_062_.mpx","EUAir","0.3","062",0.1,41,394,41,0
"2648","ml_EUAir_pp_0.3_062_.mpx","EUAir","0.3","062",0.2,83,417,64,19
"2649","ml_EUAir_pp_0.3_063_.mpx","EUAir","0.3","063",0.02,8,361,8,0
"2650","ml_EUAir_pp_0.3_063_.mpx","EUAir","0.3","063",0.05,20,374,20,0
"2651","ml_EUAir_pp_0.3_063_.mpx","EUAir","0.3","063",0.1,41,395,41,0
"2652","ml_EUAir_pp_0.3_063_.mpx","EUAir","0.3","063",0.2,83,417,63,20
"2653","ml_EUAir_pp_0.3_064_.mpx","EUAir","0.3","064",0.02,8,359,8,0
"2654","ml_EUAir_pp_0.3_064_.mpx","EUAir","0.3","064",0.05,20,371,20,0
"2655","ml_EUAir_pp_0.3_064_.mpx","EUAir","0.3","064",0.1,41,392,41,0
"2656","ml_EUAir_pp_0.3_064_.mpx","EUAir","0.3","064",0.2,83,417,66,17
"2657","ml_EUAir_pp_0.3_065_.mpx","EUAir","0.3","065",0.02,8,370,8,0
"2658","ml_EUAir_pp_0.3_065_.mpx","EUAir","0.3","065",0.05,20,383,20,0
"2659","ml_EUAir_pp_0.3_065_.mpx","EUAir","0.3","065",0.1,41,404,41,0
"2660","ml_EUAir_pp_0.3_065_.mpx","EUAir","0.3","065",0.2,83,417,54,29
"2661","ml_EUAir_pp_0.3_066_.mpx","EUAir","0.3","066",0.02,8,377,8,0
"2662","ml_EUAir_pp_0.3_066_.mpx","EUAir","0.3","066",0.05,20,390,20,0
"2663","ml_EUAir_pp_0.3_066_.mpx","EUAir","0.3","066",0.1,41,411,41,0
"2664","ml_EUAir_pp_0.3_066_.mpx","EUAir","0.3","066",0.2,83,417,47,36
"2665","ml_EUAir_pp_0.3_067_.mpx","EUAir","0.3","067",0.02,8,359,8,0
"2666","ml_EUAir_pp_0.3_067_.mpx","EUAir","0.3","067",0.05,20,371,20,0
"2667","ml_EUAir_pp_0.3_067_.mpx","EUAir","0.3","067",0.1,41,392,41,0
"2668","ml_EUAir_pp_0.3_067_.mpx","EUAir","0.3","067",0.2,83,417,66,17
"2669","ml_EUAir_pp_0.3_068_.mpx","EUAir","0.3","068",0.02,8,365,8,0
"2670","ml_EUAir_pp_0.3_068_.mpx","EUAir","0.3","068",0.05,20,377,20,0
"2671","ml_EUAir_pp_0.3_068_.mpx","EUAir","0.3","068",0.1,41,398,41,0
"2672","ml_EUAir_pp_0.3_068_.mpx","EUAir","0.3","068",0.2,83,417,60,23
"2673","ml_EUAir_pp_0.3_069_.mpx","EUAir","0.3","069",0.02,8,367,8,0
"2674","ml_EUAir_pp_0.3_069_.mpx","EUAir","0.3","069",0.05,20,379,20,0
"2675","ml_EUAir_pp_0.3_069_.mpx","EUAir","0.3","069",0.1,41,400,41,0
"2676","ml_EUAir_pp_0.3_069_.mpx","EUAir","0.3","069",0.2,83,417,58,25
"2677","ml_EUAir_pp_0.3_070_.mpx","EUAir","0.3","070",0.02,8,368,8,0
"2678","ml_EUAir_pp_0.3_070_.mpx","EUAir","0.3","070",0.05,20,380,20,0
"2679","ml_EUAir_pp_0.3_070_.mpx","EUAir","0.3","070",0.1,41,401,41,0
"2680","ml_EUAir_pp_0.3_070_.mpx","EUAir","0.3","070",0.2,83,417,57,26
"2681","ml_EUAir_pp_0.3_071_.mpx","EUAir","0.3","071",0.02,8,364,8,0
"2682","ml_EUAir_pp_0.3_071_.mpx","EUAir","0.3","071",0.05,20,376,20,0
"2683","ml_EUAir_pp_0.3_071_.mpx","EUAir","0.3","071",0.1,41,397,41,0
"2684","ml_EUAir_pp_0.3_071_.mpx","EUAir","0.3","071",0.2,83,417,61,22
"2685","ml_EUAir_pp_0.3_072_.mpx","EUAir","0.3","072",0.02,8,358,8,0
"2686","ml_EUAir_pp_0.3_072_.mpx","EUAir","0.3","072",0.05,20,370,20,0
"2687","ml_EUAir_pp_0.3_072_.mpx","EUAir","0.3","072",0.1,41,391,41,0
"2688","ml_EUAir_pp_0.3_072_.mpx","EUAir","0.3","072",0.2,83,417,67,16
"2689","ml_EUAir_pp_0.3_073_.mpx","EUAir","0.3","073",0.02,8,372,9,0
"2690","ml_EUAir_pp_0.3_073_.mpx","EUAir","0.3","073",0.05,20,385,20,0
"2691","ml_EUAir_pp_0.3_073_.mpx","EUAir","0.3","073",0.1,41,406,41,0
"2692","ml_EUAir_pp_0.3_073_.mpx","EUAir","0.3","073",0.2,83,417,52,31
"2693","ml_EUAir_pp_0.3_074_.mpx","EUAir","0.3","074",0.02,8,371,8,0
"2694","ml_EUAir_pp_0.3_074_.mpx","EUAir","0.3","074",0.05,20,383,20,0
"2695","ml_EUAir_pp_0.3_074_.mpx","EUAir","0.3","074",0.1,41,404,41,0
"2696","ml_EUAir_pp_0.3_074_.mpx","EUAir","0.3","074",0.2,83,417,54,29
"2697","ml_EUAir_pp_0.3_075_.mpx","EUAir","0.3","075",0.02,8,368,8,0
"2698","ml_EUAir_pp_0.3_075_.mpx","EUAir","0.3","075",0.05,20,380,20,0
"2699","ml_EUAir_pp_0.3_075_.mpx","EUAir","0.3","075",0.1,41,401,41,0
"2700","ml_EUAir_pp_0.3_075_.mpx","EUAir","0.3","075",0.2,83,417,57,26
"2701","ml_EUAir_pp_0.3_076_.mpx","EUAir","0.3","076",0.02,8,356,8,0
"2702","ml_EUAir_pp_0.3_076_.mpx","EUAir","0.3","076",0.05,20,368,20,0
"2703","ml_EUAir_pp_0.3_076_.mpx","EUAir","0.3","076",0.1,41,389,41,0
"2704","ml_EUAir_pp_0.3_076_.mpx","EUAir","0.3","076",0.2,83,417,69,14
"2705","ml_EUAir_pp_0.3_077_.mpx","EUAir","0.3","077",0.02,8,363,8,0
"2706","ml_EUAir_pp_0.3_077_.mpx","EUAir","0.3","077",0.05,20,375,20,0
"2707","ml_EUAir_pp_0.3_077_.mpx","EUAir","0.3","077",0.1,41,396,41,0
"2708","ml_EUAir_pp_0.3_077_.mpx","EUAir","0.3","077",0.2,83,417,62,21
"2709","ml_EUAir_pp_0.3_078_.mpx","EUAir","0.3","078",0.02,8,358,8,0
"2710","ml_EUAir_pp_0.3_078_.mpx","EUAir","0.3","078",0.05,20,371,20,0
"2711","ml_EUAir_pp_0.3_078_.mpx","EUAir","0.3","078",0.1,41,392,41,0
"2712","ml_EUAir_pp_0.3_078_.mpx","EUAir","0.3","078",0.2,83,417,66,17
"2713","ml_EUAir_pp_0.3_079_.mpx","EUAir","0.3","079",0.02,8,368,8,0
"2714","ml_EUAir_pp_0.3_079_.mpx","EUAir","0.3","079",0.05,20,380,20,0
"2715","ml_EUAir_pp_0.3_079_.mpx","EUAir","0.3","079",0.1,41,401,41,0
"2716","ml_EUAir_pp_0.3_079_.mpx","EUAir","0.3","079",0.2,83,417,57,26
"2717","ml_EUAir_pp_0.3_080_.mpx","EUAir","0.3","080",0.02,8,354,8,0
"2718","ml_EUAir_pp_0.3_080_.mpx","EUAir","0.3","080",0.05,20,367,20,0
"2719","ml_EUAir_pp_0.3_080_.mpx","EUAir","0.3","080",0.1,41,388,41,0
"2720","ml_EUAir_pp_0.3_080_.mpx","EUAir","0.3","080",0.2,83,417,70,13
"2721","ml_EUAir_pp_0.3_081_.mpx","EUAir","0.3","081",0.02,8,367,8,0
"2722","ml_EUAir_pp_0.3_081_.mpx","EUAir","0.3","081",0.05,20,381,20,0
"2723","ml_EUAir_pp_0.3_081_.mpx","EUAir","0.3","081",0.1,41,402,41,0
"2724","ml_EUAir_pp_0.3_081_.mpx","EUAir","0.3","081",0.2,83,417,56,27
"2725","ml_EUAir_pp_0.3_082_.mpx","EUAir","0.3","082",0.02,8,371,8,0
"2726","ml_EUAir_pp_0.3_082_.mpx","EUAir","0.3","082",0.05,20,383,20,0
"2727","ml_EUAir_pp_0.3_082_.mpx","EUAir","0.3","082",0.1,41,404,41,0
"2728","ml_EUAir_pp_0.3_082_.mpx","EUAir","0.3","082",0.2,83,417,54,29
"2729","ml_EUAir_pp_0.3_083_.mpx","EUAir","0.3","083",0.02,8,364,8,0
"2730","ml_EUAir_pp_0.3_083_.mpx","EUAir","0.3","083",0.05,20,376,20,0
"2731","ml_EUAir_pp_0.3_083_.mpx","EUAir","0.3","083",0.1,41,397,41,0
"2732","ml_EUAir_pp_0.3_083_.mpx","EUAir","0.3","083",0.2,83,417,61,22
"2733","ml_EUAir_pp_0.3_084_.mpx","EUAir","0.3","084",0.02,8,361,8,0
"2734","ml_EUAir_pp_0.3_084_.mpx","EUAir","0.3","084",0.05,20,374,20,0
"2735","ml_EUAir_pp_0.3_084_.mpx","EUAir","0.3","084",0.1,41,395,41,0
"2736","ml_EUAir_pp_0.3_084_.mpx","EUAir","0.3","084",0.2,83,417,63,20
"2737","ml_EUAir_pp_0.3_085_.mpx","EUAir","0.3","085",0.02,8,358,8,0
"2738","ml_EUAir_pp_0.3_085_.mpx","EUAir","0.3","085",0.05,20,372,20,0
"2739","ml_EUAir_pp_0.3_085_.mpx","EUAir","0.3","085",0.1,41,393,41,0
"2740","ml_EUAir_pp_0.3_085_.mpx","EUAir","0.3","085",0.2,83,417,65,18
"2741","ml_EUAir_pp_0.3_086_.mpx","EUAir","0.3","086",0.02,8,371,8,0
"2742","ml_EUAir_pp_0.3_086_.mpx","EUAir","0.3","086",0.05,20,384,20,0
"2743","ml_EUAir_pp_0.3_086_.mpx","EUAir","0.3","086",0.1,41,405,41,0
"2744","ml_EUAir_pp_0.3_086_.mpx","EUAir","0.3","086",0.2,83,417,53,30
"2745","ml_EUAir_pp_0.3_087_.mpx","EUAir","0.3","087",0.02,8,373,8,0
"2746","ml_EUAir_pp_0.3_087_.mpx","EUAir","0.3","087",0.05,20,385,20,0
"2747","ml_EUAir_pp_0.3_087_.mpx","EUAir","0.3","087",0.1,41,406,41,0
"2748","ml_EUAir_pp_0.3_087_.mpx","EUAir","0.3","087",0.2,83,417,52,31
"2749","ml_EUAir_pp_0.3_088_.mpx","EUAir","0.3","088",0.02,8,370,8,0
"2750","ml_EUAir_pp_0.3_088_.mpx","EUAir","0.3","088",0.05,20,383,20,0
"2751","ml_EUAir_pp_0.3_088_.mpx","EUAir","0.3","088",0.1,41,404,41,0
"2752","ml_EUAir_pp_0.3_088_.mpx","EUAir","0.3","088",0.2,83,417,54,29
"2753","ml_EUAir_pp_0.3_089_.mpx","EUAir","0.3","089",0.02,8,358,8,0
"2754","ml_EUAir_pp_0.3_089_.mpx","EUAir","0.3","089",0.05,20,371,20,0
"2755","ml_EUAir_pp_0.3_089_.mpx","EUAir","0.3","089",0.1,41,392,41,0
"2756","ml_EUAir_pp_0.3_089_.mpx","EUAir","0.3","089",0.2,83,417,66,17
"2757","ml_EUAir_pp_0.3_090_.mpx","EUAir","0.3","090",0.02,8,367,9,0
"2758","ml_EUAir_pp_0.3_090_.mpx","EUAir","0.3","090",0.05,20,379,20,0
"2759","ml_EUAir_pp_0.3_090_.mpx","EUAir","0.3","090",0.1,41,400,41,0
"2760","ml_EUAir_pp_0.3_090_.mpx","EUAir","0.3","090",0.2,83,417,58,25
"2761","ml_EUAir_pp_0.3_091_.mpx","EUAir","0.3","091",0.02,8,378,8,0
"2762","ml_EUAir_pp_0.3_091_.mpx","EUAir","0.3","091",0.05,20,390,20,0
"2763","ml_EUAir_pp_0.3_091_.mpx","EUAir","0.3","091",0.1,41,411,41,0
"2764","ml_EUAir_pp_0.3_091_.mpx","EUAir","0.3","091",0.2,83,417,47,36
"2765","ml_EUAir_pp_0.3_092_.mpx","EUAir","0.3","092",0.02,8,354,9,0
"2766","ml_EUAir_pp_0.3_092_.mpx","EUAir","0.3","092",0.05,20,368,20,0
"2767","ml_EUAir_pp_0.3_092_.mpx","EUAir","0.3","092",0.1,41,389,41,0
"2768","ml_EUAir_pp_0.3_092_.mpx","EUAir","0.3","092",0.2,83,417,69,14
"2769","ml_EUAir_pp_0.3_093_.mpx","EUAir","0.3","093",0.02,8,364,8,0
"2770","ml_EUAir_pp_0.3_093_.mpx","EUAir","0.3","093",0.05,20,376,20,0
"2771","ml_EUAir_pp_0.3_093_.mpx","EUAir","0.3","093",0.1,41,397,41,0
"2772","ml_EUAir_pp_0.3_093_.mpx","EUAir","0.3","093",0.2,83,417,61,22
"2773","ml_EUAir_pp_0.3_094_.mpx","EUAir","0.3","094",0.02,8,373,8,0
"2774","ml_EUAir_pp_0.3_094_.mpx","EUAir","0.3","094",0.05,20,385,20,0
"2775","ml_EUAir_pp_0.3_094_.mpx","EUAir","0.3","094",0.1,41,406,41,0
"2776","ml_EUAir_pp_0.3_094_.mpx","EUAir","0.3","094",0.2,83,417,52,31
"2777","ml_EUAir_pp_0.3_095_.mpx","EUAir","0.3","095",0.02,8,365,8,0
"2778","ml_EUAir_pp_0.3_095_.mpx","EUAir","0.3","095",0.05,20,378,20,0
"2779","ml_EUAir_pp_0.3_095_.mpx","EUAir","0.3","095",0.1,41,399,41,0
"2780","ml_EUAir_pp_0.3_095_.mpx","EUAir","0.3","095",0.2,83,417,59,24
"2781","ml_EUAir_pp_0.3_096_.mpx","EUAir","0.3","096",0.02,8,369,8,0
"2782","ml_EUAir_pp_0.3_096_.mpx","EUAir","0.3","096",0.05,20,381,20,0
"2783","ml_EUAir_pp_0.3_096_.mpx","EUAir","0.3","096",0.1,41,402,41,0
"2784","ml_EUAir_pp_0.3_096_.mpx","EUAir","0.3","096",0.2,83,417,56,27
"2785","ml_EUAir_pp_0.3_097_.mpx","EUAir","0.3","097",0.02,8,375,8,0
"2786","ml_EUAir_pp_0.3_097_.mpx","EUAir","0.3","097",0.05,20,387,20,0
"2787","ml_EUAir_pp_0.3_097_.mpx","EUAir","0.3","097",0.1,41,408,41,0
"2788","ml_EUAir_pp_0.3_097_.mpx","EUAir","0.3","097",0.2,83,417,50,33
"2789","ml_EUAir_pp_0.3_098_.mpx","EUAir","0.3","098",0.02,8,357,8,0
"2790","ml_EUAir_pp_0.3_098_.mpx","EUAir","0.3","098",0.05,20,369,20,0
"2791","ml_EUAir_pp_0.3_098_.mpx","EUAir","0.3","098",0.1,41,390,41,0
"2792","ml_EUAir_pp_0.3_098_.mpx","EUAir","0.3","098",0.2,83,417,68,15
"2793","ml_EUAir_pp_0.3_099_.mpx","EUAir","0.3","099",0.02,8,366,9,0
"2794","ml_EUAir_pp_0.3_099_.mpx","EUAir","0.3","099",0.05,20,379,20,0
"2795","ml_EUAir_pp_0.3_099_.mpx","EUAir","0.3","099",0.1,41,400,41,0
"2796","ml_EUAir_pp_0.3_099_.mpx","EUAir","0.3","099",0.2,83,417,58,25
"2797","ml_EUAir_pp_0.3_100_.mpx","EUAir","0.3","100",0.02,8,354,8,0
"2798","ml_EUAir_pp_0.3_100_.mpx","EUAir","0.3","100",0.05,20,368,20,0
"2799","ml_EUAir_pp_0.3_100_.mpx","EUAir","0.3","100",0.1,41,389,41,0
"2800","ml_EUAir_pp_0.3_100_.mpx","EUAir","0.3","100",0.2,83,417,69,14
"2801","ml_EUAir_pp_0.4_001_.mpx","EUAir","0.4","001",0.02,8,380,8,0
"2802","ml_EUAir_pp_0.4_001_.mpx","EUAir","0.4","001",0.05,20,392,20,0
"2803","ml_EUAir_pp_0.4_001_.mpx","EUAir","0.4","001",0.1,41,413,41,0
"2804","ml_EUAir_pp_0.4_001_.mpx","EUAir","0.4","001",0.2,83,417,45,38
"2805","ml_EUAir_pp_0.4_002_.mpx","EUAir","0.4","002",0.02,8,385,8,0
"2806","ml_EUAir_pp_0.4_002_.mpx","EUAir","0.4","002",0.05,20,397,20,0
"2807","ml_EUAir_pp_0.4_002_.mpx","EUAir","0.4","002",0.1,41,417,40,1
"2808","ml_EUAir_pp_0.4_002_.mpx","EUAir","0.4","002",0.2,83,417,40,43
"2809","ml_EUAir_pp_0.4_003_.mpx","EUAir","0.4","003",0.02,8,393,8,0
"2810","ml_EUAir_pp_0.4_003_.mpx","EUAir","0.4","003",0.05,20,405,20,0
"2811","ml_EUAir_pp_0.4_003_.mpx","EUAir","0.4","003",0.1,41,417,32,9
"2812","ml_EUAir_pp_0.4_003_.mpx","EUAir","0.4","003",0.2,83,417,32,51
"2813","ml_EUAir_pp_0.4_004_.mpx","EUAir","0.4","004",0.02,8,387,8,0
"2814","ml_EUAir_pp_0.4_004_.mpx","EUAir","0.4","004",0.05,20,399,20,0
"2815","ml_EUAir_pp_0.4_004_.mpx","EUAir","0.4","004",0.1,41,417,38,3
"2816","ml_EUAir_pp_0.4_004_.mpx","EUAir","0.4","004",0.2,83,417,38,45
"2817","ml_EUAir_pp_0.4_005_.mpx","EUAir","0.4","005",0.02,8,383,8,0
"2818","ml_EUAir_pp_0.4_005_.mpx","EUAir","0.4","005",0.05,20,395,20,0
"2819","ml_EUAir_pp_0.4_005_.mpx","EUAir","0.4","005",0.1,41,416,41,0
"2820","ml_EUAir_pp_0.4_005_.mpx","EUAir","0.4","005",0.2,83,417,42,41
"2821","ml_EUAir_pp_0.4_006_.mpx","EUAir","0.4","006",0.02,8,391,9,0
"2822","ml_EUAir_pp_0.4_006_.mpx","EUAir","0.4","006",0.05,20,403,20,0
"2823","ml_EUAir_pp_0.4_006_.mpx","EUAir","0.4","006",0.1,41,417,34,7
"2824","ml_EUAir_pp_0.4_006_.mpx","EUAir","0.4","006",0.2,83,417,34,49
"2825","ml_EUAir_pp_0.4_007_.mpx","EUAir","0.4","007",0.02,8,390,8,0
"2826","ml_EUAir_pp_0.4_007_.mpx","EUAir","0.4","007",0.05,20,402,20,0
"2827","ml_EUAir_pp_0.4_007_.mpx","EUAir","0.4","007",0.1,41,417,35,6
"2828","ml_EUAir_pp_0.4_007_.mpx","EUAir","0.4","007",0.2,83,417,35,48
"2829","ml_EUAir_pp_0.4_008_.mpx","EUAir","0.4","008",0.02,8,391,8,0
"2830","ml_EUAir_pp_0.4_008_.mpx","EUAir","0.4","008",0.05,20,403,20,0
"2831","ml_EUAir_pp_0.4_008_.mpx","EUAir","0.4","008",0.1,41,417,34,7
"2832","ml_EUAir_pp_0.4_008_.mpx","EUAir","0.4","008",0.2,83,417,34,49
"2833","ml_EUAir_pp_0.4_009_.mpx","EUAir","0.4","009",0.02,8,374,8,0
"2834","ml_EUAir_pp_0.4_009_.mpx","EUAir","0.4","009",0.05,20,386,20,0
"2835","ml_EUAir_pp_0.4_009_.mpx","EUAir","0.4","009",0.1,41,407,41,0
"2836","ml_EUAir_pp_0.4_009_.mpx","EUAir","0.4","009",0.2,83,417,51,32
"2837","ml_EUAir_pp_0.4_010_.mpx","EUAir","0.4","010",0.02,8,387,8,0
"2838","ml_EUAir_pp_0.4_010_.mpx","EUAir","0.4","010",0.05,20,399,20,0
"2839","ml_EUAir_pp_0.4_010_.mpx","EUAir","0.4","010",0.1,41,417,38,3
"2840","ml_EUAir_pp_0.4_010_.mpx","EUAir","0.4","010",0.2,83,417,38,45
"2841","ml_EUAir_pp_0.4_011_.mpx","EUAir","0.4","011",0.02,8,387,8,0
"2842","ml_EUAir_pp_0.4_011_.mpx","EUAir","0.4","011",0.05,20,399,20,0
"2843","ml_EUAir_pp_0.4_011_.mpx","EUAir","0.4","011",0.1,41,417,38,3
"2844","ml_EUAir_pp_0.4_011_.mpx","EUAir","0.4","011",0.2,83,417,38,45
"2845","ml_EUAir_pp_0.4_012_.mpx","EUAir","0.4","012",0.02,8,388,8,0
"2846","ml_EUAir_pp_0.4_012_.mpx","EUAir","0.4","012",0.05,20,400,20,0
"2847","ml_EUAir_pp_0.4_012_.mpx","EUAir","0.4","012",0.1,41,417,37,4
"2848","ml_EUAir_pp_0.4_012_.mpx","EUAir","0.4","012",0.2,83,417,37,46
"2849","ml_EUAir_pp_0.4_013_.mpx","EUAir","0.4","013",0.02,8,392,8,0
"2850","ml_EUAir_pp_0.4_013_.mpx","EUAir","0.4","013",0.05,20,404,20,0
"2851","ml_EUAir_pp_0.4_013_.mpx","EUAir","0.4","013",0.1,41,417,33,8
"2852","ml_EUAir_pp_0.4_013_.mpx","EUAir","0.4","013",0.2,83,417,33,50
"2853","ml_EUAir_pp_0.4_014_.mpx","EUAir","0.4","014",0.02,8,381,9,0
"2854","ml_EUAir_pp_0.4_014_.mpx","EUAir","0.4","014",0.05,20,393,20,0
"2855","ml_EUAir_pp_0.4_014_.mpx","EUAir","0.4","014",0.1,41,414,41,0
"2856","ml_EUAir_pp_0.4_014_.mpx","EUAir","0.4","014",0.2,83,417,44,39
"2857","ml_EUAir_pp_0.4_015_.mpx","EUAir","0.4","015",0.02,8,388,8,0
"2858","ml_EUAir_pp_0.4_015_.mpx","EUAir","0.4","015",0.05,20,400,20,0
"2859","ml_EUAir_pp_0.4_015_.mpx","EUAir","0.4","015",0.1,41,417,37,4
"2860","ml_EUAir_pp_0.4_015_.mpx","EUAir","0.4","015",0.2,83,417,37,46
"2861","ml_EUAir_pp_0.4_016_.mpx","EUAir","0.4","016",0.02,8,380,8,0
"2862","ml_EUAir_pp_0.4_016_.mpx","EUAir","0.4","016",0.05,20,392,20,0
"2863","ml_EUAir_pp_0.4_016_.mpx","EUAir","0.4","016",0.1,41,413,41,0
"2864","ml_EUAir_pp_0.4_016_.mpx","EUAir","0.4","016",0.2,83,417,45,38
"2865","ml_EUAir_pp_0.4_017_.mpx","EUAir","0.4","017",0.02,8,392,8,0
"2866","ml_EUAir_pp_0.4_017_.mpx","EUAir","0.4","017",0.05,20,404,20,0
"2867","ml_EUAir_pp_0.4_017_.mpx","EUAir","0.4","017",0.1,41,417,33,8
"2868","ml_EUAir_pp_0.4_017_.mpx","EUAir","0.4","017",0.2,83,417,33,50
"2869","ml_EUAir_pp_0.4_018_.mpx","EUAir","0.4","018",0.02,8,399,8,0
"2870","ml_EUAir_pp_0.4_018_.mpx","EUAir","0.4","018",0.05,20,411,20,0
"2871","ml_EUAir_pp_0.4_018_.mpx","EUAir","0.4","018",0.1,41,417,26,15
"2872","ml_EUAir_pp_0.4_018_.mpx","EUAir","0.4","018",0.2,83,417,26,57
"2873","ml_EUAir_pp_0.4_019_.mpx","EUAir","0.4","019",0.02,8,384,8,0
"2874","ml_EUAir_pp_0.4_019_.mpx","EUAir","0.4","019",0.05,20,396,20,0
"2875","ml_EUAir_pp_0.4_019_.mpx","EUAir","0.4","019",0.1,41,417,41,0
"2876","ml_EUAir_pp_0.4_019_.mpx","EUAir","0.4","019",0.2,83,417,41,42
"2877","ml_EUAir_pp_0.4_020_.mpx","EUAir","0.4","020",0.02,8,384,8,0
"2878","ml_EUAir_pp_0.4_020_.mpx","EUAir","0.4","020",0.05,20,396,20,0
"2879","ml_EUAir_pp_0.4_020_.mpx","EUAir","0.4","020",0.1,41,417,41,0
"2880","ml_EUAir_pp_0.4_020_.mpx","EUAir","0.4","020",0.2,83,417,41,42
"2881","ml_EUAir_pp_0.4_021_.mpx","EUAir","0.4","021",0.02,8,387,8,0
"2882","ml_EUAir_pp_0.4_021_.mpx","EUAir","0.4","021",0.05,20,399,20,0
"2883","ml_EUAir_pp_0.4_021_.mpx","EUAir","0.4","021",0.1,41,417,38,3
"2884","ml_EUAir_pp_0.4_021_.mpx","EUAir","0.4","021",0.2,83,417,38,45
"2885","ml_EUAir_pp_0.4_022_.mpx","EUAir","0.4","022",0.02,8,381,8,0
"2886","ml_EUAir_pp_0.4_022_.mpx","EUAir","0.4","022",0.05,20,393,20,0
"2887","ml_EUAir_pp_0.4_022_.mpx","EUAir","0.4","022",0.1,41,414,41,0
"2888","ml_EUAir_pp_0.4_022_.mpx","EUAir","0.4","022",0.2,83,417,44,39
"2889","ml_EUAir_pp_0.4_023_.mpx","EUAir","0.4","023",0.02,8,388,8,0
"2890","ml_EUAir_pp_0.4_023_.mpx","EUAir","0.4","023",0.05,20,400,20,0
"2891","ml_EUAir_pp_0.4_023_.mpx","EUAir","0.4","023",0.1,41,417,37,4
"2892","ml_EUAir_pp_0.4_023_.mpx","EUAir","0.4","023",0.2,83,417,37,46
"2893","ml_EUAir_pp_0.4_024_.mpx","EUAir","0.4","024",0.02,8,385,8,0
"2894","ml_EUAir_pp_0.4_024_.mpx","EUAir","0.4","024",0.05,20,397,20,0
"2895","ml_EUAir_pp_0.4_024_.mpx","EUAir","0.4","024",0.1,41,417,40,1
"2896","ml_EUAir_pp_0.4_024_.mpx","EUAir","0.4","024",0.2,83,417,40,43
"2897","ml_EUAir_pp_0.4_025_.mpx","EUAir","0.4","025",0.02,8,381,8,0
"2898","ml_EUAir_pp_0.4_025_.mpx","EUAir","0.4","025",0.05,20,393,20,0
"2899","ml_EUAir_pp_0.4_025_.mpx","EUAir","0.4","025",0.1,41,414,41,0
"2900","ml_EUAir_pp_0.4_025_.mpx","EUAir","0.4","025",0.2,83,417,44,39
"2901","ml_EUAir_pp_0.4_026_.mpx","EUAir","0.4","026",0.02,8,385,8,0
"2902","ml_EUAir_pp_0.4_026_.mpx","EUAir","0.4","026",0.05,20,398,20,0
"2903","ml_EUAir_pp_0.4_026_.mpx","EUAir","0.4","026",0.1,41,417,39,2
"2904","ml_EUAir_pp_0.4_026_.mpx","EUAir","0.4","026",0.2,83,417,39,44
"2905","ml_EUAir_pp_0.4_027_.mpx","EUAir","0.4","027",0.02,8,386,8,0
"2906","ml_EUAir_pp_0.4_027_.mpx","EUAir","0.4","027",0.05,20,398,20,0
"2907","ml_EUAir_pp_0.4_027_.mpx","EUAir","0.4","027",0.1,41,417,39,2
"2908","ml_EUAir_pp_0.4_027_.mpx","EUAir","0.4","027",0.2,83,417,39,44
"2909","ml_EUAir_pp_0.4_028_.mpx","EUAir","0.4","028",0.02,8,391,8,0
"2910","ml_EUAir_pp_0.4_028_.mpx","EUAir","0.4","028",0.05,20,403,20,0
"2911","ml_EUAir_pp_0.4_028_.mpx","EUAir","0.4","028",0.1,41,417,34,7
"2912","ml_EUAir_pp_0.4_028_.mpx","EUAir","0.4","028",0.2,83,417,34,49
"2913","ml_EUAir_pp_0.4_029_.mpx","EUAir","0.4","029",0.02,8,387,8,0
"2914","ml_EUAir_pp_0.4_029_.mpx","EUAir","0.4","029",0.05,20,399,20,0
"2915","ml_EUAir_pp_0.4_029_.mpx","EUAir","0.4","029",0.1,41,417,38,3
"2916","ml_EUAir_pp_0.4_029_.mpx","EUAir","0.4","029",0.2,83,417,38,45
"2917","ml_EUAir_pp_0.4_030_.mpx","EUAir","0.4","030",0.02,8,393,8,0
"2918","ml_EUAir_pp_0.4_030_.mpx","EUAir","0.4","030",0.05,20,405,20,0
"2919","ml_EUAir_pp_0.4_030_.mpx","EUAir","0.4","030",0.1,41,417,32,9
"2920","ml_EUAir_pp_0.4_030_.mpx","EUAir","0.4","030",0.2,83,417,32,51
"2921","ml_EUAir_pp_0.4_031_.mpx","EUAir","0.4","031",0.02,8,391,8,0
"2922","ml_EUAir_pp_0.4_031_.mpx","EUAir","0.4","031",0.05,20,403,20,0
"2923","ml_EUAir_pp_0.4_031_.mpx","EUAir","0.4","031",0.1,41,417,34,7
"2924","ml_EUAir_pp_0.4_031_.mpx","EUAir","0.4","031",0.2,83,417,34,49
"2925","ml_EUAir_pp_0.4_032_.mpx","EUAir","0.4","032",0.02,8,393,8,0
"2926","ml_EUAir_pp_0.4_032_.mpx","EUAir","0.4","032",0.05,20,405,20,0
"2927","ml_EUAir_pp_0.4_032_.mpx","EUAir","0.4","032",0.1,41,417,32,9
"2928","ml_EUAir_pp_0.4_032_.mpx","EUAir","0.4","032",0.2,83,417,32,51
"2929","ml_EUAir_pp_0.4_033_.mpx","EUAir","0.4","033",0.02,8,384,8,0
"2930","ml_EUAir_pp_0.4_033_.mpx","EUAir","0.4","033",0.05,20,396,20,0
