"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"2842","ml_papa_pp_0.4_011_.mpx","papa","0.4","011",0.05,50,836,55,0
"2843","ml_papa_pp_0.4_011_.mpx","papa","0.4","011",0.1,100,886,105,0
"2844","ml_papa_pp_0.4_011_.mpx","papa","0.4","011",0.2,200,986,205,0
"2845","ml_papa_pp_0.4_012_.mpx","papa","0.4","012",0.02,20,812,24,0
"2846","ml_papa_pp_0.4_012_.mpx","papa","0.4","012",0.05,50,842,54,0
"2847","ml_papa_pp_0.4_012_.mpx","papa","0.4","012",0.1,100,892,104,0
"2848","ml_papa_pp_0.4_012_.mpx","papa","0.4","012",0.2,200,992,204,0
"2849","ml_papa_pp_0.4_013_.mpx","papa","0.4","013",0.02,20,801,24,0
"2850","ml_papa_pp_0.4_013_.mpx","papa","0.4","013",0.05,50,831,54,0
"2851","ml_papa_pp_0.4_013_.mpx","papa","0.4","013",0.1,100,881,104,0
"2852","ml_papa_pp_0.4_013_.mpx","papa","0.4","013",0.2,200,981,204,0
"2853","ml_papa_pp_0.4_014_.mpx","papa","0.4","014",0.02,20,810,25,0
"2854","ml_papa_pp_0.4_014_.mpx","papa","0.4","014",0.05,50,840,55,0
"2855","ml_papa_pp_0.4_014_.mpx","papa","0.4","014",0.1,100,890,105,0
"2856","ml_papa_pp_0.4_014_.mpx","papa","0.4","014",0.2,200,990,205,0
"2857","ml_papa_pp_0.4_015_.mpx","papa","0.4","015",0.02,20,812,24,0
"2858","ml_papa_pp_0.4_015_.mpx","papa","0.4","015",0.05,50,842,54,0
"2859","ml_papa_pp_0.4_015_.mpx","papa","0.4","015",0.1,100,892,104,0
"2860","ml_papa_pp_0.4_015_.mpx","papa","0.4","015",0.2,200,992,204,0
"2861","ml_papa_pp_0.4_016_.mpx","papa","0.4","016",0.02,20,809,25,0
"2862","ml_papa_pp_0.4_016_.mpx","papa","0.4","016",0.05,50,839,55,0
"2863","ml_papa_pp_0.4_016_.mpx","papa","0.4","016",0.1,100,889,105,0
"2864","ml_papa_pp_0.4_016_.mpx","papa","0.4","016",0.2,200,989,205,0
"2865","ml_papa_pp_0.4_017_.mpx","papa","0.4","017",0.02,20,810,24,0
"2866","ml_papa_pp_0.4_017_.mpx","papa","0.4","017",0.05,50,840,54,0
"2867","ml_papa_pp_0.4_017_.mpx","papa","0.4","017",0.1,100,890,104,0
"2868","ml_papa_pp_0.4_017_.mpx","papa","0.4","017",0.2,200,990,204,0
"2869","ml_papa_pp_0.4_018_.mpx","papa","0.4","018",0.02,20,813,25,0
"2870","ml_papa_pp_0.4_018_.mpx","papa","0.4","018",0.05,50,843,55,0
"2871","ml_papa_pp_0.4_018_.mpx","papa","0.4","018",0.1,100,893,105,0
"2872","ml_papa_pp_0.4_018_.mpx","papa","0.4","018",0.2,200,993,205,0
"2873","ml_papa_pp_0.4_019_.mpx","papa","0.4","019",0.02,20,809,25,0
"2874","ml_papa_pp_0.4_019_.mpx","papa","0.4","019",0.05,50,839,55,0
"2875","ml_papa_pp_0.4_019_.mpx","papa","0.4","019",0.1,100,889,105,0
"2876","ml_papa_pp_0.4_019_.mpx","papa","0.4","019",0.2,200,989,205,0
"2877","ml_papa_pp_0.4_020_.mpx","papa","0.4","020",0.02,20,813,24,0
"2878","ml_papa_pp_0.4_020_.mpx","papa","0.4","020",0.05,50,843,54,0
"2879","ml_papa_pp_0.4_020_.mpx","papa","0.4","020",0.1,100,893,104,0
"2880","ml_papa_pp_0.4_020_.mpx","papa","0.4","020",0.2,200,993,204,0
"2881","ml_papa_pp_0.4_021_.mpx","papa","0.4","021",0.02,20,810,25,0
"2882","ml_papa_pp_0.4_021_.mpx","papa","0.4","021",0.05,50,840,55,0
"2883","ml_papa_pp_0.4_021_.mpx","papa","0.4","021",0.1,100,890,105,0
"2884","ml_papa_pp_0.4_021_.mpx","papa","0.4","021",0.2,200,990,205,0
"2885","ml_papa_pp_0.4_022_.mpx","papa","0.4","022",0.02,20,812,25,0
"2886","ml_papa_pp_0.4_022_.mpx","papa","0.4","022",0.05,50,842,55,0
"2887","ml_papa_pp_0.4_022_.mpx","papa","0.4","022",0.1,100,892,105,0
"2888","ml_papa_pp_0.4_022_.mpx","papa","0.4","022",0.2,200,992,205,0
"2889","ml_papa_pp_0.4_023_.mpx","papa","0.4","023",0.02,20,810,25,0
"2890","ml_papa_pp_0.4_023_.mpx","papa","0.4","023",0.05,50,840,55,0
"2891","ml_papa_pp_0.4_023_.mpx","papa","0.4","023",0.1,100,890,105,0
"2892","ml_papa_pp_0.4_023_.mpx","papa","0.4","023",0.2,200,990,205,0
"2893","ml_papa_pp_0.4_024_.mpx","papa","0.4","024",0.02,20,804,25,0
"2894","ml_papa_pp_0.4_024_.mpx","papa","0.4","024",0.05,50,834,55,0
"2895","ml_papa_pp_0.4_024_.mpx","papa","0.4","024",0.1,100,884,105,0
"2896","ml_papa_pp_0.4_024_.mpx","papa","0.4","024",0.2,200,984,205,0
"2897","ml_papa_pp_0.4_025_.mpx","papa","0.4","025",0.02,20,811,24,0
"2898","ml_papa_pp_0.4_025_.mpx","papa","0.4","025",0.05,50,841,54,0
"2899","ml_papa_pp_0.4_025_.mpx","papa","0.4","025",0.1,100,891,104,0
"2900","ml_papa_pp_0.4_025_.mpx","papa","0.4","025",0.2,200,991,204,0
"2901","ml_papa_pp_0.4_026_.mpx","papa","0.4","026",0.02,20,811,24,0
"2902","ml_papa_pp_0.4_026_.mpx","papa","0.4","026",0.05,50,841,54,0
"2903","ml_papa_pp_0.4_026_.mpx","papa","0.4","026",0.1,100,891,104,0
"2904","ml_papa_pp_0.4_026_.mpx","papa","0.4","026",0.2,200,991,204,0
"2905","ml_papa_pp_0.4_027_.mpx","papa","0.4","027",0.02,20,811,25,0
"2906","ml_papa_pp_0.4_027_.mpx","papa","0.4","027",0.05,50,841,55,0
"2907","ml_papa_pp_0.4_027_.mpx","papa","0.4","027",0.1,100,891,105,0
"2908","ml_papa_pp_0.4_027_.mpx","papa","0.4","027",0.2,200,991,205,0
"2909","ml_papa_pp_0.4_028_.mpx","papa","0.4","028",0.02,20,812,24,0
"2910","ml_papa_pp_0.4_028_.mpx","papa","0.4","028",0.05,50,842,54,0
"2911","ml_papa_pp_0.4_028_.mpx","papa","0.4","028",0.1,100,892,104,0
"2912","ml_papa_pp_0.4_028_.mpx","papa","0.4","028",0.2,200,992,204,0
"2913","ml_papa_pp_0.4_029_.mpx","papa","0.4","029",0.02,20,811,25,0
"2914","ml_papa_pp_0.4_029_.mpx","papa","0.4","029",0.05,50,841,55,0
"2915","ml_papa_pp_0.4_029_.mpx","papa","0.4","029",0.1,100,891,105,0
"2916","ml_papa_pp_0.4_029_.mpx","papa","0.4","029",0.2,200,991,205,0
"2917","ml_papa_pp_0.4_030_.mpx","papa","0.4","030",0.02,20,809,24,0
"2918","ml_papa_pp_0.4_030_.mpx","papa","0.4","030",0.05,50,839,54,0
"2919","ml_papa_pp_0.4_030_.mpx","papa","0.4","030",0.1,100,889,104,0
"2920","ml_papa_pp_0.4_030_.mpx","papa","0.4","030",0.2,200,989,204,0
"2921","ml_papa_pp_0.4_031_.mpx","papa","0.4","031",0.02,20,810,25,0
"2922","ml_papa_pp_0.4_031_.mpx","papa","0.4","031",0.05,50,840,55,0
"2923","ml_papa_pp_0.4_031_.mpx","papa","0.4","031",0.1,100,890,105,0
"2924","ml_papa_pp_0.4_031_.mpx","papa","0.4","031",0.2,200,990,205,0
"2925","ml_papa_pp_0.4_032_.mpx","papa","0.4","032",0.02,20,809,25,0
"2926","ml_papa_pp_0.4_032_.mpx","papa","0.4","032",0.05,50,839,55,0
"2927","ml_papa_pp_0.4_032_.mpx","papa","0.4","032",0.1,100,889,105,0
"2928","ml_papa_pp_0.4_032_.mpx","papa","0.4","032",0.2,200,989,205,0
"2929","ml_papa_pp_0.4_033_.mpx","papa","0.4","033",0.02,20,804,24,0
"2930","ml_papa_pp_0.4_033_.mpx","papa","0.4","033",0.05,50,834,54,0
"2931","ml_papa_pp_0.4_033_.mpx","papa","0.4","033",0.1,100,884,104,0
"2932","ml_papa_pp_0.4_033_.mpx","papa","0.4","033",0.2,200,984,204,0
"2933","ml_papa_pp_0.4_034_.mpx","papa","0.4","034",0.02,20,814,25,0
"2934","ml_papa_pp_0.4_034_.mpx","papa","0.4","034",0.05,50,844,55,0
"2935","ml_papa_pp_0.4_034_.mpx","papa","0.4","034",0.1,100,894,105,0
"2936","ml_papa_pp_0.4_034_.mpx","papa","0.4","034",0.2,200,994,205,0
"2937","ml_papa_pp_0.4_035_.mpx","papa","0.4","035",0.02,20,808,25,0
"2938","ml_papa_pp_0.4_035_.mpx","papa","0.4","035",0.05,50,838,55,0
"2939","ml_papa_pp_0.4_035_.mpx","papa","0.4","035",0.1,100,888,105,0
"2940","ml_papa_pp_0.4_035_.mpx","papa","0.4","035",0.2,200,988,205,0
"2941","ml_papa_pp_0.4_036_.mpx","papa","0.4","036",0.02,20,808,25,0
"2942","ml_papa_pp_0.4_036_.mpx","papa","0.4","036",0.05,50,838,55,0
"2943","ml_papa_pp_0.4_036_.mpx","papa","0.4","036",0.1,100,888,105,0
"2944","ml_papa_pp_0.4_036_.mpx","papa","0.4","036",0.2,200,988,205,0
"2945","ml_papa_pp_0.4_037_.mpx","papa","0.4","037",0.02,20,810,25,0
"2946","ml_papa_pp_0.4_037_.mpx","papa","0.4","037",0.05,50,840,55,0
"2947","ml_papa_pp_0.4_037_.mpx","papa","0.4","037",0.1,100,890,105,0
"2948","ml_papa_pp_0.4_037_.mpx","papa","0.4","037",0.2,200,990,205,0
"2949","ml_papa_pp_0.4_038_.mpx","papa","0.4","038",0.02,20,813,24,0
"2950","ml_papa_pp_0.4_038_.mpx","papa","0.4","038",0.05,50,843,54,0
"2951","ml_papa_pp_0.4_038_.mpx","papa","0.4","038",0.1,100,893,104,0
"2952","ml_papa_pp_0.4_038_.mpx","papa","0.4","038",0.2,200,993,204,0
"2953","ml_papa_pp_0.4_039_.mpx","papa","0.4","039",0.02,20,815,24,0
"2954","ml_papa_pp_0.4_039_.mpx","papa","0.4","039",0.05,50,845,54,0
"2955","ml_papa_pp_0.4_039_.mpx","papa","0.4","039",0.1,100,895,104,0
"2956","ml_papa_pp_0.4_039_.mpx","papa","0.4","039",0.2,200,995,204,0
"2957","ml_papa_pp_0.4_040_.mpx","papa","0.4","040",0.02,20,807,24,0
"2958","ml_papa_pp_0.4_040_.mpx","papa","0.4","040",0.05,50,837,54,0
"2959","ml_papa_pp_0.4_040_.mpx","papa","0.4","040",0.1,100,887,104,0
"2960","ml_papa_pp_0.4_040_.mpx","papa","0.4","040",0.2,200,987,204,0
"2961","ml_papa_pp_0.4_041_.mpx","papa","0.4","041",0.02,20,814,25,0
"2962","ml_papa_pp_0.4_041_.mpx","papa","0.4","041",0.05,50,844,55,0
"2963","ml_papa_pp_0.4_041_.mpx","papa","0.4","041",0.1,100,894,105,0
"2964","ml_papa_pp_0.4_041_.mpx","papa","0.4","041",0.2,200,994,205,0
"2965","ml_papa_pp_0.4_042_.mpx","papa","0.4","042",0.02,20,813,24,0
"2966","ml_papa_pp_0.4_042_.mpx","papa","0.4","042",0.05,50,843,54,0
"2967","ml_papa_pp_0.4_042_.mpx","papa","0.4","042",0.1,100,893,104,0
"2968","ml_papa_pp_0.4_042_.mpx","papa","0.4","042",0.2,200,993,204,0
"2969","ml_papa_pp_0.4_043_.mpx","papa","0.4","043",0.02,20,816,24,0
"2970","ml_papa_pp_0.4_043_.mpx","papa","0.4","043",0.05,50,846,54,0
"2971","ml_papa_pp_0.4_043_.mpx","papa","0.4","043",0.1,100,896,104,0
"2972","ml_papa_pp_0.4_043_.mpx","papa","0.4","043",0.2,200,996,204,0
"2973","ml_papa_pp_0.4_044_.mpx","papa","0.4","044",0.02,20,807,24,0
"2974","ml_papa_pp_0.4_044_.mpx","papa","0.4","044",0.05,50,837,54,0
"2975","ml_papa_pp_0.4_044_.mpx","papa","0.4","044",0.1,100,887,104,0
"2976","ml_papa_pp_0.4_044_.mpx","papa","0.4","044",0.2,200,987,204,0
"2977","ml_papa_pp_0.4_045_.mpx","papa","0.4","045",0.02,20,812,25,0
"2978","ml_papa_pp_0.4_045_.mpx","papa","0.4","045",0.05,50,842,55,0
"2979","ml_papa_pp_0.4_045_.mpx","papa","0.4","045",0.1,100,892,105,0
"2980","ml_papa_pp_0.4_045_.mpx","papa","0.4","045",0.2,200,992,205,0
"2981","ml_papa_pp_0.4_046_.mpx","papa","0.4","046",0.02,20,807,25,0
"2982","ml_papa_pp_0.4_046_.mpx","papa","0.4","046",0.05,50,837,55,0
"2983","ml_papa_pp_0.4_046_.mpx","papa","0.4","046",0.1,100,887,105,0
"2984","ml_papa_pp_0.4_046_.mpx","papa","0.4","046",0.2,200,987,205,0
"2985","ml_papa_pp_0.4_047_.mpx","papa","0.4","047",0.02,20,810,25,0
"2986","ml_papa_pp_0.4_047_.mpx","papa","0.4","047",0.05,50,840,55,0
"2987","ml_papa_pp_0.4_047_.mpx","papa","0.4","047",0.1,100,890,105,0
"2988","ml_papa_pp_0.4_047_.mpx","papa","0.4","047",0.2,200,990,205,0
"2989","ml_papa_pp_0.4_048_.mpx","papa","0.4","048",0.02,20,810,24,0
"2990","ml_papa_pp_0.4_048_.mpx","papa","0.4","048",0.05,50,840,54,0
"2991","ml_papa_pp_0.4_048_.mpx","papa","0.4","048",0.1,100,890,104,0
"2992","ml_papa_pp_0.4_048_.mpx","papa","0.4","048",0.2,200,990,204,0
"2993","ml_papa_pp_0.4_049_.mpx","papa","0.4","049",0.02,20,809,24,0
"2994","ml_papa_pp_0.4_049_.mpx","papa","0.4","049",0.05,50,839,54,0
"2995","ml_papa_pp_0.4_049_.mpx","papa","0.4","049",0.1,100,889,104,0
"2996","ml_papa_pp_0.4_049_.mpx","papa","0.4","049",0.2,200,989,204,0
"2997","ml_papa_pp_0.4_050_.mpx","papa","0.4","050",0.02,20,814,24,0
"2998","ml_papa_pp_0.4_050_.mpx","papa","0.4","050",0.05,50,844,54,0
"2999","ml_papa_pp_0.4_050_.mpx","papa","0.4","050",0.1,100,894,104,0
"3000","ml_papa_pp_0.4_050_.mpx","papa","0.4","050",0.2,200,994,204,0
"3001","ml_papa_pp_0.4_051_.mpx","papa","0.4","051",0.02,20,807,25,0
"3002","ml_papa_pp_0.4_051_.mpx","papa","0.4","051",0.05,50,837,55,0
"3003","ml_papa_pp_0.4_051_.mpx","papa","0.4","051",0.1,100,887,105,0
"3004","ml_papa_pp_0.4_051_.mpx","papa","0.4","051",0.2,200,987,205,0
"3005","ml_papa_pp_0.4_052_.mpx","papa","0.4","052",0.02,20,813,25,0
"3006","ml_papa_pp_0.4_052_.mpx","papa","0.4","052",0.05,50,843,55,0
"3007","ml_papa_pp_0.4_052_.mpx","papa","0.4","052",0.1,100,893,105,0
"3008","ml_papa_pp_0.4_052_.mpx","papa","0.4","052",0.2,200,993,205,0
"3009","ml_papa_pp_0.4_053_.mpx","papa","0.4","053",0.02,20,813,24,0
"3010","ml_papa_pp_0.4_053_.mpx","papa","0.4","053",0.05,50,843,54,0
"3011","ml_papa_pp_0.4_053_.mpx","papa","0.4","053",0.1,100,893,104,0
"3012","ml_papa_pp_0.4_053_.mpx","papa","0.4","053",0.2,200,993,204,0
"3013","ml_papa_pp_0.4_054_.mpx","papa","0.4","054",0.02,20,813,25,0
"3014","ml_papa_pp_0.4_054_.mpx","papa","0.4","054",0.05,50,843,55,0
"3015","ml_papa_pp_0.4_054_.mpx","papa","0.4","054",0.1,100,893,105,0
"3016","ml_papa_pp_0.4_054_.mpx","papa","0.4","054",0.2,200,993,205,0
"3017","ml_papa_pp_0.4_055_.mpx","papa","0.4","055",0.02,20,806,25,0
"3018","ml_papa_pp_0.4_055_.mpx","papa","0.4","055",0.05,50,836,55,0
"3019","ml_papa_pp_0.4_055_.mpx","papa","0.4","055",0.1,100,886,105,0
"3020","ml_papa_pp_0.4_055_.mpx","papa","0.4","055",0.2,200,986,205,0
"3021","ml_papa_pp_0.4_056_.mpx","papa","0.4","056",0.02,20,805,24,0
"3022","ml_papa_pp_0.4_056_.mpx","papa","0.4","056",0.05,50,835,54,0
"3023","ml_papa_pp_0.4_056_.mpx","papa","0.4","056",0.1,100,885,104,0
"3024","ml_papa_pp_0.4_056_.mpx","papa","0.4","056",0.2,200,985,204,0
"3025","ml_papa_pp_0.4_057_.mpx","papa","0.4","057",0.02,20,807,25,0
"3026","ml_papa_pp_0.4_057_.mpx","papa","0.4","057",0.05,50,837,55,0
"3027","ml_papa_pp_0.4_057_.mpx","papa","0.4","057",0.1,100,887,105,0
"3028","ml_papa_pp_0.4_057_.mpx","papa","0.4","057",0.2,200,987,205,0
"3029","ml_papa_pp_0.4_058_.mpx","papa","0.4","058",0.02,20,807,24,0
"3030","ml_papa_pp_0.4_058_.mpx","papa","0.4","058",0.05,50,837,54,0
"3031","ml_papa_pp_0.4_058_.mpx","papa","0.4","058",0.1,100,887,104,0
"3032","ml_papa_pp_0.4_058_.mpx","papa","0.4","058",0.2,200,987,204,0
"3033","ml_papa_pp_0.4_059_.mpx","papa","0.4","059",0.02,20,808,25,0
"3034","ml_papa_pp_0.4_059_.mpx","papa","0.4","059",0.05,50,838,55,0
"3035","ml_papa_pp_0.4_059_.mpx","papa","0.4","059",0.1,100,888,105,0
"3036","ml_papa_pp_0.4_059_.mpx","papa","0.4","059",0.2,200,988,205,0
"3037","ml_papa_pp_0.4_060_.mpx","papa","0.4","060",0.02,20,812,25,0
"3038","ml_papa_pp_0.4_060_.mpx","papa","0.4","060",0.05,50,842,55,0
"3039","ml_papa_pp_0.4_060_.mpx","papa","0.4","060",0.1,100,892,105,0
"3040","ml_papa_pp_0.4_060_.mpx","papa","0.4","060",0.2,200,992,205,0
"3041","ml_papa_pp_0.4_061_.mpx","papa","0.4","061",0.02,20,811,24,0
"3042","ml_papa_pp_0.4_061_.mpx","papa","0.4","061",0.05,50,841,54,0
"3043","ml_papa_pp_0.4_061_.mpx","papa","0.4","061",0.1,100,891,104,0
"3044","ml_papa_pp_0.4_061_.mpx","papa","0.4","061",0.2,200,991,204,0
"3045","ml_papa_pp_0.4_062_.mpx","papa","0.4","062",0.02,20,807,25,0
"3046","ml_papa_pp_0.4_062_.mpx","papa","0.4","062",0.05,50,837,55,0
"3047","ml_papa_pp_0.4_062_.mpx","papa","0.4","062",0.1,100,887,105,0
"3048","ml_papa_pp_0.4_062_.mpx","papa","0.4","062",0.2,200,987,205,0
"3049","ml_papa_pp_0.4_063_.mpx","papa","0.4","063",0.02,20,811,25,0
"3050","ml_papa_pp_0.4_063_.mpx","papa","0.4","063",0.05,50,841,55,0
"3051","ml_papa_pp_0.4_063_.mpx","papa","0.4","063",0.1,100,891,105,0
"3052","ml_papa_pp_0.4_063_.mpx","papa","0.4","063",0.2,200,991,205,0
"3053","ml_papa_pp_0.4_064_.mpx","papa","0.4","064",0.02,20,811,25,0
"3054","ml_papa_pp_0.4_064_.mpx","papa","0.4","064",0.05,50,841,55,0
"3055","ml_papa_pp_0.4_064_.mpx","papa","0.4","064",0.1,100,891,105,0
"3056","ml_papa_pp_0.4_064_.mpx","papa","0.4","064",0.2,200,991,205,0
"3057","ml_papa_pp_0.4_065_.mpx","papa","0.4","065",0.02,20,808,25,0
"3058","ml_papa_pp_0.4_065_.mpx","papa","0.4","065",0.05,50,838,55,0
"3059","ml_papa_pp_0.4_065_.mpx","papa","0.4","065",0.1,100,888,105,0
"3060","ml_papa_pp_0.4_065_.mpx","papa","0.4","065",0.2,200,988,205,0
"3061","ml_papa_pp_0.4_066_.mpx","papa","0.4","066",0.02,20,810,24,0
"3062","ml_papa_pp_0.4_066_.mpx","papa","0.4","066",0.05,50,840,54,0
"3063","ml_papa_pp_0.4_066_.mpx","papa","0.4","066",0.1,100,890,104,0
"3064","ml_papa_pp_0.4_066_.mpx","papa","0.4","066",0.2,200,990,204,0
"3065","ml_papa_pp_0.4_067_.mpx","papa","0.4","067",0.02,20,813,24,0
"3066","ml_papa_pp_0.4_067_.mpx","papa","0.4","067",0.05,50,843,54,0
"3067","ml_papa_pp_0.4_067_.mpx","papa","0.4","067",0.1,100,893,104,0
"3068","ml_papa_pp_0.4_067_.mpx","papa","0.4","067",0.2,200,993,204,0
"3069","ml_papa_pp_0.4_068_.mpx","papa","0.4","068",0.02,20,806,24,0
"3070","ml_papa_pp_0.4_068_.mpx","papa","0.4","068",0.05,50,836,54,0
"3071","ml_papa_pp_0.4_068_.mpx","papa","0.4","068",0.1,100,886,104,0
"3072","ml_papa_pp_0.4_068_.mpx","papa","0.4","068",0.2,200,986,204,0
"3073","ml_papa_pp_0.4_069_.mpx","papa","0.4","069",0.02,20,809,25,0
"3074","ml_papa_pp_0.4_069_.mpx","papa","0.4","069",0.05,50,839,55,0
"3075","ml_papa_pp_0.4_069_.mpx","papa","0.4","069",0.1,100,889,105,0
"3076","ml_papa_pp_0.4_069_.mpx","papa","0.4","069",0.2,200,989,205,0
"3077","ml_papa_pp_0.4_070_.mpx","papa","0.4","070",0.02,20,808,24,0
"3078","ml_papa_pp_0.4_070_.mpx","papa","0.4","070",0.05,50,838,54,0
"3079","ml_papa_pp_0.4_070_.mpx","papa","0.4","070",0.1,100,888,104,0
"3080","ml_papa_pp_0.4_070_.mpx","papa","0.4","070",0.2,200,988,204,0
"3081","ml_papa_pp_0.4_071_.mpx","papa","0.4","071",0.02,20,810,25,0
"3082","ml_papa_pp_0.4_071_.mpx","papa","0.4","071",0.05,50,840,55,0
"3083","ml_papa_pp_0.4_071_.mpx","papa","0.4","071",0.1,100,890,105,0
"3084","ml_papa_pp_0.4_071_.mpx","papa","0.4","071",0.2,200,990,205,0
"3085","ml_papa_pp_0.4_072_.mpx","papa","0.4","072",0.02,20,813,25,0
"3086","ml_papa_pp_0.4_072_.mpx","papa","0.4","072",0.05,50,843,55,0
"3087","ml_papa_pp_0.4_072_.mpx","papa","0.4","072",0.1,100,893,105,0
"3088","ml_papa_pp_0.4_072_.mpx","papa","0.4","072",0.2,200,993,205,0
"3089","ml_papa_pp_0.4_073_.mpx","papa","0.4","073",0.02,20,814,24,0
"3090","ml_papa_pp_0.4_073_.mpx","papa","0.4","073",0.05,50,844,54,0
"3091","ml_papa_pp_0.4_073_.mpx","papa","0.4","073",0.1,100,894,104,0
"3092","ml_papa_pp_0.4_073_.mpx","papa","0.4","073",0.2,200,994,204,0
"3093","ml_papa_pp_0.4_074_.mpx","papa","0.4","074",0.02,20,812,24,0
"3094","ml_papa_pp_0.4_074_.mpx","papa","0.4","074",0.05,50,842,54,0
"3095","ml_papa_pp_0.4_074_.mpx","papa","0.4","074",0.1,100,892,104,0
"3096","ml_papa_pp_0.4_074_.mpx","papa","0.4","074",0.2,200,992,204,0
"3097","ml_papa_pp_0.4_075_.mpx","papa","0.4","075",0.02,20,812,24,0
"3098","ml_papa_pp_0.4_075_.mpx","papa","0.4","075",0.05,50,842,54,0
"3099","ml_papa_pp_0.4_075_.mpx","papa","0.4","075",0.1,100,892,104,0
"3100","ml_papa_pp_0.4_075_.mpx","papa","0.4","075",0.2,200,992,204,0
"3101","ml_papa_pp_0.4_076_.mpx","papa","0.4","076",0.02,20,814,24,0
"3102","ml_papa_pp_0.4_076_.mpx","papa","0.4","076",0.05,50,844,54,0
"3103","ml_papa_pp_0.4_076_.mpx","papa","0.4","076",0.1,100,894,104,0
"3104","ml_papa_pp_0.4_076_.mpx","papa","0.4","076",0.2,200,994,204,0
"3105","ml_papa_pp_0.4_077_.mpx","papa","0.4","077",0.02,20,813,25,0
"3106","ml_papa_pp_0.4_077_.mpx","papa","0.4","077",0.05,50,843,55,0
"3107","ml_papa_pp_0.4_077_.mpx","papa","0.4","077",0.1,100,893,105,0
"3108","ml_papa_pp_0.4_077_.mpx","papa","0.4","077",0.2,200,993,205,0
"3109","ml_papa_pp_0.4_078_.mpx","papa","0.4","078",0.02,20,814,25,0
"3110","ml_papa_pp_0.4_078_.mpx","papa","0.4","078",0.05,50,844,55,0
"3111","ml_papa_pp_0.4_078_.mpx","papa","0.4","078",0.1,100,894,105,0
"3112","ml_papa_pp_0.4_078_.mpx","papa","0.4","078",0.2,200,994,205,0
"3113","ml_papa_pp_0.4_079_.mpx","papa","0.4","079",0.02,20,810,25,0
"3114","ml_papa_pp_0.4_079_.mpx","papa","0.4","079",0.05,50,840,55,0
"3115","ml_papa_pp_0.4_079_.mpx","papa","0.4","079",0.1,100,890,105,0
"3116","ml_papa_pp_0.4_079_.mpx","papa","0.4","079",0.2,200,990,205,0
"3117","ml_papa_pp_0.4_080_.mpx","papa","0.4","080",0.02,20,811,25,0
"3118","ml_papa_pp_0.4_080_.mpx","papa","0.4","080",0.05,50,841,55,0
"3119","ml_papa_pp_0.4_080_.mpx","papa","0.4","080",0.1,100,891,105,0
"3120","ml_papa_pp_0.4_080_.mpx","papa","0.4","080",0.2,200,991,205,0
"3121","ml_papa_pp_0.4_081_.mpx","papa","0.4","081",0.02,20,808,24,0
"3122","ml_papa_pp_0.4_081_.mpx","papa","0.4","081",0.05,50,838,54,0
"3123","ml_papa_pp_0.4_081_.mpx","papa","0.4","081",0.1,100,888,104,0
"3124","ml_papa_pp_0.4_081_.mpx","papa","0.4","081",0.2,200,988,204,0
"3125","ml_papa_pp_0.4_082_.mpx","papa","0.4","082",0.02,20,806,25,0
"3126","ml_papa_pp_0.4_082_.mpx","papa","0.4","082",0.05,50,836,55,0
"3127","ml_papa_pp_0.4_082_.mpx","papa","0.4","082",0.1,100,886,105,0
"3128","ml_papa_pp_0.4_082_.mpx","papa","0.4","082",0.2,200,986,205,0
"3129","ml_papa_pp_0.4_083_.mpx","papa","0.4","083",0.02,20,809,25,0
"3130","ml_papa_pp_0.4_083_.mpx","papa","0.4","083",0.05,50,839,55,0
"3131","ml_papa_pp_0.4_083_.mpx","papa","0.4","083",0.1,100,889,105,0
"3132","ml_papa_pp_0.4_083_.mpx","papa","0.4","083",0.2,200,989,205,0
"3133","ml_papa_pp_0.4_084_.mpx","papa","0.4","084",0.02,20,813,24,0
"3134","ml_papa_pp_0.4_084_.mpx","papa","0.4","084",0.05,50,843,54,0
"3135","ml_papa_pp_0.4_084_.mpx","papa","0.4","084",0.1,100,893,104,0
"3136","ml_papa_pp_0.4_084_.mpx","papa","0.4","084",0.2,200,993,204,0
"3137","ml_papa_pp_0.4_085_.mpx","papa","0.4","085",0.02,20,803,25,0
"3138","ml_papa_pp_0.4_085_.mpx","papa","0.4","085",0.05,50,833,55,0
"3139","ml_papa_pp_0.4_085_.mpx","papa","0.4","085",0.1,100,883,105,0
"3140","ml_papa_pp_0.4_085_.mpx","papa","0.4","085",0.2,200,983,205,0
"3141","ml_papa_pp_0.4_086_.mpx","papa","0.4","086",0.02,20,811,24,0
"3142","ml_papa_pp_0.4_086_.mpx","papa","0.4","086",0.05,50,841,54,0
"3143","ml_papa_pp_0.4_086_.mpx","papa","0.4","086",0.1,100,891,104,0
"3144","ml_papa_pp_0.4_086_.mpx","papa","0.4","086",0.2,200,991,204,0
"3145","ml_papa_pp_0.4_087_.mpx","papa","0.4","087",0.02,20,810,25,0
"3146","ml_papa_pp_0.4_087_.mpx","papa","0.4","087",0.05,50,840,55,0
"3147","ml_papa_pp_0.4_087_.mpx","papa","0.4","087",0.1,100,890,105,0
"3148","ml_papa_pp_0.4_087_.mpx","papa","0.4","087",0.2,200,990,205,0
"3149","ml_papa_pp_0.4_088_.mpx","papa","0.4","088",0.02,20,807,25,0
"3150","ml_papa_pp_0.4_088_.mpx","papa","0.4","088",0.05,50,837,55,0
